theta_deg,volume_m3,pressure_pa,temperature_k,mass_kg,mdot_intake_kg_s,mdot_exhaust_kg_s,intake_lift_frac,exhaust_lift_frac,dm_fuel_main_mg_per_deg,dq_comb_j_per_deg,dq_wall_j_per_deg,torque_indicated_nm_per_cyl
-217.0,0.0004658220662197814,235922.83532469143,302.36834142067346,0.001267035524593166,0.04594778473469884,-0.0,0.6935065359477124,0.0,0.0,0.0,-0.0035800066417296487,24.722909543656122
-216.0,0.0004676259656926399,235953.85237704465,302.3769441853693,0.0012720730517882127,0.04472896639673528,-0.0,0.6804019607843138,0.0,0.0,0.0,-0.0035902487745306864,24.04833944152594
-215.0,0.0004693797480505141,235984.93641339688,302.3857032157996,0.0012769749337742504,0.04350218279798475,-0.0,0.6670228758169935,0.0,0.0,0.0,-0.0036002060122685108,23.374169560215858
-214.0,0.0004710834584535952,236015.90018172163,302.39455077709147,0.0012817405190455077,0.04228021538720403,-0.0,0.6535261437908495,0.0,0.0,0.0,-0.00360987835847633,22.700457823846627
-213.0,0.0004727371474043919,236047.00100582142,302.4035795955313,0.0012863708985198148,0.041068039718440294,-0.0,0.6400294117647056,0.0,0.0,0.0,-0.003619266310510831,22.027297783135747
-212.0,0.00047434087016147485,236078.44852073383,302.41286487691036,0.0012908670044568826,0.03986210082343683,-0.0,0.6265098039215682,0.0,0.0,0.0,-0.0036283703550517516,21.35476795244191
-211.0,0.00047589468617084105,236110.19995564167,302.4223907103778,0.0012952287982227067,0.038651607342821005,-0.0,0.61278431372549,0.0,0.0,0.0,-0.0036371907424355694,20.682914801634336
-210.0,0.0004773986585150909,236142.29497513024,302.432171099125,0.0012994565732097787,0.037449605063318674,-0.0,0.5990588235294115,0.0,0.0,0.0,-0.0036457278260370344,20.01178497906315
-209.0,0.0004788528533805691,236174.91329283288,302.44227048951956,0.0013035511875770173,0.03625450384236091,-0.0,0.5853333333333332,0.0,0.0,0.0,-0.0036539821276304414,19.34142909305856
-208.0,0.00048025733954258024,236208.1660817004,302.4527285197963,0.0013075132425008741,0.035061515440198913,-0.0,0.5715424836601307,0.0,0.0,0.0,-0.0036619541161986937,18.671883472751308
-207.0,0.0004816121878687535,236242.0244411125,302.463534422208,0.0013113427906720299,0.0338714663434218,-0.0,0.5576862745098041,0.0,0.0,0.0,-0.003669644123548985,18.003165939896565
-206.0,0.0004829174708405939,236276.60464715568,302.4747298554762,0.0013150404660656214,0.032687665789809785,-0.0,0.5438300653594773,0.0,0.0,0.0,-0.00367705264235186,17.335298971726647
-205.0,0.0004841732620932304,236312.02544267892,302.4863573592065,0.0013186069193276426,0.031509427132638435,-0.0,0.5299738562091507,0.0,0.0,0.0,-0.003684180175985839,16.668297819085055
-204.0,0.00048537963597334113,236348.41054359695,302.4984612774933,0.0013220428261746793,0.030337822699654047,-0.0,0.5161470588235297,0.0,0.0,0.0,-0.003691027237868,16.00217088795462
-203.0,0.00048653666711521054,236385.87241504627,302.511081923706,0.0013253488206712433,0.029170803786693667,-0.0,0.5023235294117652,0.0,0.0,0.0,-0.0036975943313502456,15.336918862676375
-202.0,0.0004876444300348518,236424.48622290682,302.52424625023906,0.0013285253878662585,0.028008129062217026,-0.0,0.48850000000000054,0.0,0.0,0.0,-0.0037038819179650772,14.672533493226782
-201.0,0.0004887029987421093,236464.3352302917,302.5379842306933,0.001331573043967001,0.026851392949424634,-0.0,0.4747058823529417,0.0,0.0,0.0,-0.003709890462379276,14.009001053190817
-200.0,0.0004897124463706372,236505.58659771524,302.5523561005896,0.0013344926424427763,0.025701933843565842,-0.0,0.4609803921568628,0.0,0.0,0.0,-0.003715620512331874,13.34630674338491
-199.0,0.0004906728448256359,236548.32689577274,302.5673931516135,0.0013372847086266786,0.02455585226679423,-0.0,0.44725490196078416,0.0,0.0,0.0,-0.0037210725206244326,12.684424931948346
-198.0,0.0004915842644492211,236592.61042765933,302.5831152103088,0.0013399496312233674,0.023413522875476225,-0.0,0.43352941176470533,0.0,0.0,0.0,-0.0037262468922449193,12.023322979710827
-197.0,0.0004924467737032823,236638.58740007321,302.59957674056864,0.0013424881818389087,0.02228301498215291,-0.0,0.4199640522875811,0.0,0.0,0.0,-0.0037311441197748867,11.362968080712024
-196.0,0.0004932604388696894,236686.51068770955,302.6168691359137,0.0013449015451508228,0.021157850286995027,-0.0,0.4064673202614374,0.0,0.0,0.0,-0.0037357647922907117,10.703326457639479
-195.0,0.0004940253237676938,236736.41572275318,302.63500572499123,0.0013471900126671697,0.020035013445332706,-0.0,0.39297058823529374,0.0,0.0,0.0,-0.0037401092465661583,10.044348577936331
-194.0,0.0004947414894883732,236788.3511006804,302.6540047910461,0.0013493539176578765,0.018917043120610093,-0.0,0.37951307189542455,0.0,0.0,0.0,-0.0037441778105101217,9.385981560265828
-193.0,0.000495408994145964,236842.64194664382,302.67398408593107,0.0013513947138279437,0.01781733549880018,-0.0,0.3664084967320259,0.0,0.0,0.0,-0.003747971087512963,8.728178919171466
-192.0,0.0004960278926459284,236899.47986999885,302.6950134100935,0.0013533132999104711,0.016717255122658495,-0.0,0.35330392156862733,0.0,0.0,0.0,-0.003751489515266288,8.070882967329863
-191.0,0.0004965982364696048,236958.84310049884,302.7170861706509,0.0013551096860129387,0.015617880334357343,-0.0,0.3401993464052287,0.0,0.0,0.0,-0.003754733272724732,7.414024399079543
-190.0,0.0004971200734752936,237020.81027863832,302.74023211872145,0.001356784277411329,0.014530223805441025,-0.0,0.3273398692810458,0.0,0.0,0.0,-0.0037577026158609026,6.757534419611919
-189.0,0.000497593447715639,237085.78222705968,302.76459670561627,0.0013583387890325307,0.013450417701456928,-0.0,0.31472549019607854,0.0,0.0,0.0,-0.0037603981198456545,6.101349269962204
-188.0,0.0004980183992711689,237153.72864978164,302.79017089092133,0.0013597731479307522,0.01236758417825639,-0.0,0.30211111111111133,0.0,0.0,0.0,-0.0037628198622112544,5.445388674217287
-187.0,0.0004983949640998683,237224.5588612383,302.8169243915323,0.0013610870118873986,0.01128209133717097,-0.0,0.28949673202614407,0.0,0.0,0.0,-0.0037649678181346743,4.789569514462543
-186.0,0.0004987231739026683,237298.43206336044,302.8449168142056,0.0013622810480458981,0.01021097161280772,-0.0,0.27741176470588275,0.0,0.0,0.0,-0.0037668421965231518,4.133812277342428
-185.0,0.000499003056004742,237375.45919848213,302.8741906882676,0.00136335570581737,0.009130854564252779,-0.0,0.2653856209150331,0.0,0.0,0.0,-0.003768443118379936,3.4780334298895377
-184.0,0.0004992346332525129,237455.31822254404,302.9046339545506,0.0013643096268616533,0.00803713172312332,-0.0,0.25335947712418344,0.0,0.0,0.0,-0.0037697701963002985,2.8221417201374654
-183.0,0.0004994179239262894,237537.62442276924,302.9361127892048,0.0013651411703371576,0.006930355808289391,-0.0,0.2415392156862749,0.0,0.0,0.0,-0.0037708229342489886,2.1660477457463925
-182.0,0.0004995529416684556,237622.0621737817,302.9685187189245,0.00136584895813307,0.005802360669566758,-0.0,0.2301993464052289,0.0,0.0,0.0,-0.0037716008718737346,1.5096658567604195
-181.0,0.0004996396954271571,237707.5594543142,303.00147369396734,0.001366428466111122,0.00461634888439263,-0.0,0.21885947712418283,0.0,0.0,0.0,-0.003772102691088371,0.8529104387098196
-180.0,0.0004996781894154401,237792.0400357414,303.03424230758066,0.0013668710003625216,0.0033241780048254405,-0.0,0.2075196078431368,0.0,0.0,0.0,-0.0037723259498530608,0.1957063681808643
-179.0,0.0004996684230858101,237871.04498756304,303.06524063139653,0.0013671580071943597,0.001763798992264312,-0.0,0.1967516339869277,0.0,0.0,0.0,-0.0037722655980107268,-0.46199422038758403
-178.0,0.0004996103911201929,237920.95121700448,303.0859710700597,0.0013671921260030024,-0.0010319461648338887,-0.0,0.18622875816993428,0.0,0.0,0.0,-0.00377189844641035,-1.1200997653229972
-177.0,0.0004995040834352997,237955.41719951428,303.1011078506096,0.001367030669395138,-0.0018162365740000204,-0.0,0.17570588235294088,0.0,0.0,0.0,-0.003771245981864263,-1.7785358457272429
-176.0,0.0004993494852034024,238003.88441311909,303.1212720204805,0.001366794624114723,-0.0024172520402502467,-0.0,0.16527450980392136,0.0,0.0,0.0,-0.0037703361139854647,-2.437540401029368
-175.0,0.0004991465768885519,238069.3222102164,303.147547752284,0.0013664959460689028,-0.0029471294606235607,-0.0,0.1556666666666665,0.0,0.0,0.0,-0.003769170945955937,-3.097332349388626
-174.0,0.0004988953342982753,238153.6504929406,303.1806335509645,0.001366142229399104,-0.003408622803405934,-0.0,0.14605882352941166,0.0,0.0,0.0,-0.00376775168163403,-3.7581463038563214
-173.0,0.0004985957286508095,238258.77917644655,303.221222402013,0.0013657409476467836,-0.0038027724021779453,-0.0,0.1364509803921568,0.0,0.0,0.0,-0.0037660794216540575,-4.420237188219886
-172.0,0.0004982477266579416,238386.58349583184,303.2699923378071,0.0013652993440579012,-0.00414259997628703,-0.0,0.1273169934640523,0.0,0.0,0.0,-0.003764155130534289,-5.083879439762357
-171.0,0.0004978512906235314,238538.4284142221,303.3274322238551,0.0013648224867792381,-0.004429601391140722,-0.0,0.11865686274509811,0.0,0.0,0.0,-0.003761979265026057,-5.74935493915932
-170.0,0.0004974063785578215,238716.21544940994,303.3942241016285,0.0013643175282166777,-0.004648006330099282,-0.0,0.10999673202614392,0.0,0.0,0.0,-0.0037595525559176563,-6.416973939694886
-169.0,0.0004969129443076297,238922.03155986255,303.4711140679254,0.001363792258763384,-0.004795081259465184,-0.0,0.10133660130718972,0.0,0.0,0.0,-0.0037568757158775996,-7.087071983573658
-168.0,0.000496370937702552,239157.44145692582,303.5586533767821,0.0013632522216831188,-0.004917456107113718,-0.0,0.09364705882352961,0.0,0.0,0.0,-0.003753948898558781,-7.759989407271699
-167.0,0.0004957803047172979,239423.78332823087,303.6573063323975,0.0013627019161415238,-0.004976445384656115,-0.0,0.08606535947712443,0.0,0.0,0.0,-0.0037507719174970622,-8.436074376103553
-166.0,0.0004951409876502985,239723.1963017408,303.7678242965812,0.0013621489510493646,-0.004964702592928956,-0.0,0.07848366013071927,0.0,0.0,0.0,-0.0037473449674905435,-9.115718671267757
-165.0,0.0004944529253187341,240057.8584310362,303.89096661656873,0.0013616009340086642,-0.004902592257159855,-0.0,0.0712352941176473,0.0,0.0,0.0,-0.0037436680329425596,-9.799337643737125
-164.0,0.0004937160532701317,240428.6086843515,304.02699908212196,0.0013610599080009708,-0.0048248330753816945,-0.0,0.06476470588235302,0.0,0.0,0.0,-0.0037397399301181728,-10.487310545269734
-163.0,0.0004929303040106937,240837.14567001385,304.1764940734518,0.00136053123413822,-0.004679966102555987,-0.0,0.05829411764705874,0.0,0.0,0.0,-0.0037355598402915137,-11.180063726313708
-162.0,0.0004920956072505208,241285.74867563954,304.3402270971763,0.001360022430605242,-0.004466155928747452,-0.0,0.051823529411764456,0.0,0.0,0.0,-0.0037311270505134887,-11.878068800029963
-161.0,0.0004912118901658921,241776.09033047364,304.51874494439693,0.0013595383855039363,-0.004259038895598662,-0.0,0.046199346405228534,0.0,0.0,0.0,-0.0037264401394178485,-12.581788875402534
-160.0,0.0004902790776787732,242308.31060912908,304.712031886706,0.0013590776801433817,-0.004023622565881921,-0.0,0.040937908496731845,0.0,0.0,0.0,-0.0037214964542229612,-13.291619099685784
-159.0,0.0004892970927537144,242884.49335692922,304.9207678923998,0.0013586464999000446,-0.0037273768302301235,-0.0,0.03567647058823514,0.0,0.0,0.0,-0.003716294281813273,-14.00806539484794
-158.0,0.00048826585671230536,243506.94966479533,305.1457041158197,0.0013582517119654735,-0.0033823664010617866,-0.0,0.030535947712418212,0.0,0.0,0.0,-0.0037108316709575486,-14.731667811183707
-157.0,0.00048718528956534263,244175.73024488223,305.38676731942525,0.001357890997594315,-0.003102214280154493,-0.0,0.02648366013071889,0.0,0.0,0.0,-0.003705105052575384,-15.462846037990543
-156.0,0.0004860553103628613,244891.46539836156,305.64408591627296,0.0013575641836583306,-0.0027720358008365645,-0.0,0.022431372549019567,0.0,0.0,0.0,-0.0036991109530285574,-16.20205509715731
-155.0,0.00048487583756217604,245656.2972322396,305.91832133438743,0.0013572768711788727,-0.0023910512036617974,-0.0,0.01837908496732025,0.0,0.0,0.0,-0.003692846370416047,-16.94985758908046
-154.0,0.00048364678941405725,246471.85955796935,306.2099403511976,0.0013570324161999705,-0.002045432848842288,-0.0,0.014964052287581709,0.0,0.0,0.0,-0.0036863076451949402,-17.706799761196
-153.0,0.0004823680843671639,247336.5751737189,306.5182542050099,0.0013568214060673742,-0.0017467075940919429,-0.0,0.012186274509803946,0.0,0.0,0.0,-0.0036794893848956715,-18.47320216345639
-152.0,0.00048103964149082964,248251.75527428545,306.84359923901974,0.0013566456082883607,-0.0014115484878924282,-0.0,0.009408496732026185,0.0,0.0,0.0,-0.0036723873320534087,-19.249586515792362
-151.0,0.0004796613809162824,249219.37695595724,307.1865364895021,0.0013565091513087128,-0.001039560455445618,-0.0,0.006630718954248427,0.0,0.0,0.0,-0.003664997127530128,-20.03653781395333
-150.0,0.0004782332242963593,250239.00010046148,307.5467591340725,0.0013564065752308951,-0.0008178628245061076,-0.0,0.005000000000000043,0.0,0.0,0.0,-0.0036573132115026333,-20.834456799091488
-149.0,0.00047675509528374393,251309.0237938582,307.92354725323895,0.0013563278490657277,-0.0005958105231182334,-0.0,0.003496732026143843,0.0,0.0,0.0,-0.0036493296055109953,-21.643633172004964
-148.0,0.00047522692002773643,252430.9901721673,308.317284992009,0.001356274929955988,-0.00035331657974148047,-0.0,0.0019934640522876433,0.0,0.0,0.0,-0.0036410411997415872,-22.464611455016502
-147.0,0.000473648627689527,253606.2205634558,308.72826669478616,0.001356248695997008,-0.00015884408012642784,-0.0,0.0008627450980392255,0.0,0.0,0.0,-0.003632442488756143,-23.297926553866763
-146.0,0.0004720201509759116,254831.74689541358,309.15527976089544,0.0013562335543998686,-0.00011484967098345258,-0.0,0.000601307189542487,0.0,0.0,0.0,-0.0036235269557181064,-24.143714633599842
-145.0,0.0004703414266913553,256107.09571403693,309.5979872538924,0.0013562234040961213,-6.725584514248585e-05,-0.0,0.0003398692810457482,0.0,0.0,0.0,-0.003614288782702712,-25.00231310393429
-144.0,0.000468612396308259,257433.57542350495,310.0566665482143,0.0013562187420094697,-1.606124358302676e-05,-0.0,7.843137254900964e-05,0.0,0.0,0.0,-0.0036047223152244254,-25.874224258422846
-143.0,0.00046683300655525324,258812.13157546913,310.53145876179946,0.0013562184947672356,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.003594821620377983,-26.759918607066925
-142.0,0.0004650032100232817,260242.92667276776,311.0222267218285,0.001356218494768346,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.003584580577400496,-27.659784358461792
-141.0,0.0004631229657892031,261727.22059982287,311.52920331019345,0.001356218494768344,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0035739929573439457,-28.574320733318384
-140.0,0.0004611922400565689,263266.3998151626,312.0526532455203,0.001356218494768342,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.003563052284467996,-29.50404432593664
-139.0,0.00045921100681319265,264861.91386660014,312.59285044856546,0.0013562184947683398,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0035517518227860113,-30.449482902965876
-138.0,0.0004571792485050578,266515.27800432756,313.1500782373285,0.0013562184947683374,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.003540084567221437,-31.41117584715025
-137.0,0.00045509695672605254,268228.075939651,313.7246295295453,0.001356218494768335,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.003528043234268917,-32.38967461752903
-136.0,0.00045296413292295247,270001.96275804314,314.316807052945,0.0013562184947683326,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.003515620252130063,-33.385543227204685
-135.0,0.00045078078911500453,271838.6679954475,314.92692356355064,0.00135621849476833,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0035028077502920244,-34.39935873982396
-134.0,0.00044854694862739606,273739.99888738897,315.5553020723229,0.0013562184947683272,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.003489597548514672,-35.4317117859868
-133.0,0.00044626264683781725,275707.843801103,316.20227608046594,0.0013562184947683244,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0034759811451896445,-36.48320710087086
-132.0,0.0004439279319352542,277744.1758616038,316.86818982373234,0.0013562184947683215,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.003461949705031852,-37.554464084433725
-131.0,0.00044154286569006603,279851.0567833795,317.55339852608716,0.0013562184947683185,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.003447494046061156,-38.64611738563717
-130.0,0.0004391075242343312,282030.6409202111,318.25826866311223,0.0013562184947683155,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0034326046258287657,-39.75881751221784
-129.0,0.00043662199885135947,284285.17954649817,318.98317823555544,0.0013562184947683122,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.003417271526839583,-40.8932314676185
-128.0,0.0004340863967731913,286617.0253844203,319.7285170534543,0.001356218494768309,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.003401484441118115,-42.050043416783
-127.0,0.000431500841984822,289028.6373922767,320.49468703128963,0.0013562184947683053,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0033852326538616564,-43.22995538261381
-126.0,0.00042886547603381307,291522.5858304451,321.2821024946509,0.0013562184947683018,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0033685050261202903,-44.4336879749886
-125.0,0.0004261804588438646,294101.5576225825,322.0911904989244,0.0013562184947682981,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0033512899764387392,-45.661981154336075
-124.0,0.0004234459695308521,296768.36203095724,322.9223911605448,0.0013562184947682942,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0033335754613902186,-46.91559503187717
-123.0,0.0004206622072197467,299525.9366661776,323.7761580013828,0.0013562184947682903,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0033153489549272185,-48.195310708748764
-122.0,0.0004178293918607664,302377.3538530529,324.65295830687137,0.001356218494768286,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.003296597426468496,-49.50193115634226
-121.0,0.00041494776504302896,305325.8273759271,325.55327349851115,0.0013562184947682816,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0032773073176354554,-50.836282140308285
-120.0,0.00041201759080390844,308374.71962853614,326.47759952142763,0.001356218494768277,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0032574645175445023,-52.19921319080311
-119.0,0.000409039156432234,311527.54919530207,327.42644724769144,0.0013562184947682723,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0032370543365548643,-53.591598621678564
-118.0,0.00040601277326339876,314787.9988929895,328.4003428961516,0.0013562184947682673,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.00321606147836369,-55.01433860145245
-117.0,0.00040293877746439715,318159.9243038078,329.3998284695701,0.0013562184947682623,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0031944700103319467,-56.468360279029824
-116.0,0.00039981753080675213,321647.3628334014,330.4254622098894,0.0013562184947682571,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0031722633319156766,-57.95461896728948
-115.0,0.0003966494214252478,325254.54332969675,331.47781907250635,0.0013562184947682515,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0031494241410674213,-59.47409938779428
-114.0,0.0003934348645603449,328985.89630132774,332.55749122047024,0.0013562184947682457,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0031259343984622024,-61.02781698003445
-113.0,0.00039017430328211754,332846.0647773331,333.6650885395691,0.0013562184947682396,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0031017752893910296,-62.61681927876834
-112.0,0.00038686820919353284,336839.9158530373,334.80123917531563,0.001356218494768233,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0030769271831526035,-64.2421873631831
-111.0,0.0003835170831108695,340972.55297052057,335.96659009289226,0.0013562184947682266,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0030513695897605303,-65.905037381763
-110.0,0.00038012145571906413,345249.3289858666,337.16180766116565,0.0013562184947682196,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0030250811137689394,-67.6065221569197
-109.0,0.00037668188819977666,349675.86007947987,338.3875782619312,0.0013562184947682123,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.002998039405003636,-69.34783287361162
-108.0,0.0003731989728299712,354258.0405702212,339.6446089256015,0.0013562184947682049,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0029702211059689674,-71.13020085635553
-107.0,0.000369673333548826,359002.05869894725,340.9336279946063,0.0013562184947681969,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.002941601795681988,-72.95489943921338
-106.0,0.00036610562649081954,363914.4134522882,342.2553858158249,0.0013562184947681886,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.002912155929665504,-74.82324593352
-105.0,0.0003624965404828704,369001.9325032149,343.61065546342934,0.0013562184947681797,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.002881856775809692,-76.73660369830375
-104.0,0.0003588467975034604,374271.7913511456,345.00023349357105,0.0013562184947681708,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.002850676345788196,-78.6963843185399
-103.0,0.00035515715310172774,379731.5337510991,346.42494073240135,0.0013562184947681613,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0028185853216888376,-80.70404989656537
-102.0,0.00035142839677458404,385389.0935287434,347.885623098973,0.0013562184947681513,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0027855529774908324,-82.76111546217332
-101.0,0.0003476613522999869,391252.8178861942,349.3831524646268,0.001356218494768141,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.002751547094989832,-84.86915150709504
-100.0,0.0003438568780245862,397331.49231212056,350.91842755052426,0.0013562184947681299,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.002716533873738652,-87.02978664976044
-99.0,0.0003400158671040629,403634.367219215,352.4923748650429,0.0013562184947681184,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0026804778345351286,-89.24471043641124
-98.0,0.0003361392476945803,410171.1864424303,354.1059496828066,0.0013562184947681064,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0026433417159488328,-91.51567628481274
-97.0,0.0003322279830938863,416952.21774267545,355.7601370671765,0.0013562184947680936,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.002605086363334977,-93.84450457697578
-96.0,0.0003282830718307278,423988.2854729738,357.4559529380787,0.0013562184947680802,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0025656706097365338,-96.23308590744689
-95.0,0.00032430554770136846,431290.80557753175,359.1944451870952,0.001356218494768066,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.002525051148023825,-98.68338449385891
-94.0,0.0003202964797521405,438871.82310884306,360.97669484178766,0.0013562184947680514,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0024831823935643686,-101.19744175653896
-93.0,0.000316256972207104,446744.05246399436,362.8038172812662,0.001356218494768036,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0024400163366539397,-103.77738007405223
-92.0,0.00031218816434004106,454920.9205588503,364.67696350504775,0.0013562184947680197,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0023955023838722602,-106.42540672159542
-91.0,0.0003080912302901619,463416.61317797116,366.59732145728077,0.0013562184947680028,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0023495871874527176,-109.14381799915266
-90.0,0.0003039673788210675,472246.12475904817,368.566117408429,0.001356218494767985,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0023022144616747045,-111.93500355625888
-89.0,0.00029981785302266457,481425.31189358176,370.5846173965207,0.001356218494767966,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0022533247851984346,-114.80145092008637
-88.0,0.0002956439299559081,490970.9508505924,372.65412873006693,0.0013562184947679462,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0022028553881651243,-117.74575023334887
-87.0,0.00029144692024039636,500900.79945762514,374.77600155473795,0.0013562184947679254,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0021507399227790945,-120.77059920820086
-86.0,0.0002872281675850277,511233.6637033545,376.9516304858551,0.0013562184947679033,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.002096908215971814,-123.87880830186168
-85.0,0.0002829890482620765,521989.4694590381,379.1824563087043,0.00135621849476788,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.002041286002620276,-127.0733061191079
-84.0,0.0002787309705252279,533189.3397521031,381.4699677486046,0.001356218494767856,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0019837946376520194,-130.35714504600188
-83.0,0.00027445537397225795,544855.6780646823,383.8157033125638,0.0013562184947678304,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0019243507852157412,-133.73350711825296
-82.0,0.00027016372885321793,557012.258173179,386.2212532042226,0.0013562184947678035,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0018628660829280407,-137.2057101263706
-81.0,0.0002658575353251246,569684.321092377,388.68826131361794,0.0013562184947677753,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0017992467790224095,-140.7772139582447
-80.0,0.0002615383226543198,582898.679739576,391.21842728309053,0.0013562184947677456,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0017333933400241162,-144.45162717790816
-79.0,0.0002572076483677959,596683.8319911604,393.813508650394,0.0013562184947677144,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0016652000263528836,-148.23271383693717
-78.0,0.0002528670973549309,611070.0828663865,396.47532306975154,0.0013562184947676816,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0015945544330119182,-152.12440051215634
-77.0,0.0002485182809212005,626089.6766414744,399.20575061121485,0.0013562184947676472,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0015213369922553997,-156.13078355994654
-76.0,0.00024416283579555925,641776.939771891,402.0067361382202,0.0013562184947676107,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.001445420434834373,-160.25613657339628
-75.0,0.00023980242309329993,658168.4355825526,404.88029176268026,0.0013562184947675726,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0013666692061011804,-164.50491802367904
-74.0,0.00023543872723630127,675303.1317752175,407.8284993762906,0.0013562184947675322,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0012849388329025156,-168.8817790612315
-73.0,0.00023107345483267151,693222.5819002124,410.8535132559504,0.00135621849476749,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.001200075236808209,-173.39157144538873
-72.0,0.00022670833351788448,711971.1220465144,413.9575627402711,0.0013562184947674455,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0011119139888045063,-178.03935556290463
-71.0,0.00022234511075957923,731596.084120839,417.14295497306324,0.0013562184947673989,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0010202795001237534,-182.830408486024
-70.0,0.0002179855526282579,752148.0272134776,420.4120777084136,0.00135621849476735,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.000924984143384495,-187.7702320092176
-69.0,0.0002136314425361818,773680.9886868702,423.76740217047,0.001356218494767299,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0008258272976738481,-192.86456059001458
-68.0,0.0002092845799468019,796252.7567730991,427.21148595930083,0.0013562184947672454,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0007225943106150518,-198.11936910323024
-67.0,0.00020494677905710308,819925.166629215,430.74697599215176,0.0013562184947671894,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0006150553698245317,-203.5408802988433
-66.0,0.0002006198674552652,844764.4219752199,434.3766114670356,0.0013562184947671307,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0005029642754723808,-209.1355718313433
