Kat_obrotu_pompy_deg,Skok_tloczka_mm
168.9469297026952,0.16059322033898182
169.04695748819117,0.14533898305084697
169.14698527368714,0.13008474576271176
169.2470130591831,0.11483050847457654
169.34704084467907,0.09957627118644168
169.44706863017504,0.08432203389830648
169.54709641567104,0.0690677966101672
169.647124201167,0.053813559322031995
169.74715198666297,0.03855932203389712
169.84717977215894,0.023305084745761914
169.9472075576549,0.008050847457626709
170.04723534315087,0.0
170.14726312864684,0.0
170.2472909141428,0.0
170.3473186996388,0.0
170.44734648513477,0.0
170.54737427063074,0.0
170.6474020561267,0.0
170.74742984162268,0.0
170.84745762711864,0.0
170.9474854126146,0.0
171.04751319811058,0.0
171.14754098360658,0.0
171.24756876910254,0.0
171.3475965545985,0.0
171.44762434009448,0.0
171.54765212559045,0.0
171.6476799110864,0.0
171.74770769658238,0.0
171.84773548207835,0.0
171.94776326757432,0.0
172.0477910530703,0.0
172.14781883856628,0.0
172.24784662406225,0.0
172.34787440955822,0.0
172.44790219505418,0.0
172.54792998055015,0.0
172.64795776604612,0.0
172.7479855515421,0.0
172.84801333703808,0.0
172.94804112253405,0.0
173.04806890803002,0.0
173.14809669352599,0.0
173.24812447902195,0.0
173.34815226451792,0.0
173.4481800500139,0.0
173.54820783550986,0.0
173.64823562100585,0.0
173.74826340650182,0.0
173.8482911919978,0.0
173.94831897749376,0.0
174.04834676298972,0.0
174.1483745484857,0.0
174.24840233398166,0.0
174.34843011947763,0.0
174.4484579049736,0.0
174.5484856904696,0.0
174.64851347596556,0.0
174.74854126146153,0.0
174.8485690469575,0.0
174.94859683245346,0.0
175.04862461794943,0.0
175.1486524034454,0.0
175.24868018894136,0.0
175.34870797443736,0.0
175.44873575993333,0.0
175.5487635454293,0.0
175.64879133092526,0.0
175.74881911642123,0.0
175.8488469019172,0.0
175.94887468741317,0.0
176.04890247290913,0.0
176.14893025840513,0.0
176.2489580439011,0.0
176.34898582939707,0.0
176.44901361489303,0.0
176.549041400389,0.0
176.64906918588497,0.0
176.74909697138094,0.0
176.8491247568769,0.0
176.94915254237287,0.0
177.04918032786887,0.0
177.14920811336484,0.0
177.2492358988608,0.0
177.34926368435677,0.0
177.44929146985274,0.0
177.5493192553487,0.0
177.64934704084467,0.0
177.74937482634064,0.0
177.84940261183664,0.0
177.9494303973326,0.0
178.04945818282857,0.0
178.14948596832454,0.0
178.2495137538205,0.0
178.34954153931648,0.0
178.44956932481244,0.0
178.5495971103084,0.0
178.6496248958044,0.0
178.74965268130038,0.0
178.84968046679634,0.0
178.9497082522923,0.0
179.04973603778828,0.0
179.14976382328425,0.0
179.2497916087802,0.0
179.34981939427618,0.0
179.44984717977215,0.0
179.54987496526815,0.0
179.6499027507641,0.0
179.74993053626008,0.0
179.84995832175605,0.0
179.94998610725202,0.0
180.05001389274798,0.003993548842269621
180.15004167824395,0.011980619140259626
180.25006946373992,0.019967607278789726
180.35009724923592,0.027954458485514956
180.45012503473188,0.03594111798902256
180.55015282022785,0.043927531019221255
180.65018060572382,0.05191364280770772
180.7502083912198,0.05989939858814447
180.85023617671575,0.06788474359663538
180.95026396221172,0.0758696230721013
181.0502917477077,0.08385398225665558
181.15031953320369,0.0918377663959818
181.25034731869965,0.09982092073970025
181.35037510419562,0.10780339054175693
181.4504028896916,0.11578512106079006
181.55043067518756,0.12376605756050747
181.65045846068352,0.1317461453100623
181.7504862461795,0.13972532958442804
181.85051403167546,0.147703555664774
181.95054181717143,0.15568076883884047
182.05056960266742,0.16365691440131627
182.1505973881634,0.17163193765420473
182.25062517365936,0.17960578390721238
182.35065295915533,0.18757839847811505
182.4506807446513,0.19554972669313514
182.55070853014726,0.20351971388731632
182.65073631564323,0.21148830540489894
182.7507641011392,0.21945544659969385
182.8507918866352,0.22742108283546064
182.95081967213116,0.2353851594862724
183.05084745762713,0.24334762193690418
183.1508752431231,0.2513084155831984
183.25090302861906,0.25926748583244186
183.35093081411503,0.2672247781037397
183.450958599611,0.2751802378283899
183.55098638510697,0.28313381045025765
183.65101417060296,0.29108544142615134
183.75104195609893,0.29903507622618797
183.8510697415949,0.3069826603341805
183.95109752709087,0.31492813924800256
184.05112531258683,0.32287145847996457
184.1511530980828,0.3308125635571875
184.25118088357877,0.33875140002197635
184.35120866907474,0.34668791343219324
184.4512364545707,0.35462204936163155
184.5512642400667,0.3625537534003906
184.65129202556267,0.3704829711552403
184.75131981105864,0.37840964825000756
184.8513475965546,0.38633373032594
184.95137538205057,0.39425516304208097
185.05140316754654,0.4021738920756427
185.1514309530425,0.41008986312237805
185.25145873853847,0.4180030218969535
185.35148652403447,0.4259133141333237
185.45151430953044,0.43382068558509396
185.5515420950264,0.4417250820259065
185.65156988052237,0.44962644924980294
185.75159766601834,0.45752473307159847
185.8516254515143,0.46541987932725304
185.95165323701028,0.4733118338742433
186.05168102250624,0.4812005425919337
186.15170880800224,0.48908595138194955
186.2517365934982,0.49696800616853987
186.35176437899418,0.5048466528989607
186.45179216449014,0.5127218375438372
186.5518199499861,0.5205935060975369
186.65184773548208,0.5284616045785391
186.75187552097805,0.5363260790298061
186.85190330647401,0.5441868755191522
186.95193109196998,0.5520439401396147
187.05195887746598,0.5598972190098244
187.15198666296195,0.5677466582743673
187.2520144484579,0.5755922041041671
187.35204223395388,0.583433802696845
187.45207001944985,0.5912714002770912
187.55209780494582,0.599104943097034
187.65212559044178,0.6069343774366074
187.75215337593775,0.6147596496039205
187.85218116143375,0.6225807059356272
187.95220894692972,0.6303974927972865
188.05223673242568,0.6382099565837419
188.15226451792165,0.6460180437194813
188.25229230341762,0.6538217006590066
188.3523200889136,0.6616208738872
188.45234787440955,0.6694155099196926
188.55237565990552,0.6772055553032295
188.65240344540152,0.6849909566160393
188.75243123089749,0.6927716604681918
188.85245901639345,0.7005476135019774
188.95248680188942,0.7083187623922633
189.0525145873854,0.7160850538468632
189.15254237288136,0.7238464346069002
189.25257015837732,0.7316028514471747
189.3525979438733,0.7393542511765274
189.4526257293693,0.7471005806382071
189.55265351486526,0.7548417867102268
189.65268130036122,0.7625778163057404
189.7527090858572,0.7703086163733985
189.85273687135316,0.7780341338977138
189.95276465684913,0.7857543158994255
190.0527924423451,0.7934691094358626
190.15282022784106,0.8011784616013052
190.25284801333703,0.8088823195273502
190.35287579883303,0.8165806303832734
190.452903584329,0.8242733413763851
190.55293136982496,0.8319603997524033
190.65295915532093,0.8396417527958088
190.7529869408169,0.847317347830207
190.85301472631286,0.8549871322186903
190.95304251180883,0.8626510533641988
191.0530702973048,0.8703090587098812
191.1530980828008,0.8779610957394565
191.25312586829676,0.8856071119775667
191.35315365379273,0.8932470549901487
191.4531814392887,0.9008808723847855
191.55320922478467,0.9085085118110684
191.65323701028063,0.9161299209609545
191.7532647957766,0.9237450475691267
191.85329258127257,0.9313538394133515
191.95332036676857,0.9389562443148398
192.05334815226453,0.946552210138595
192.1533759377605,0.954141684793785
192.25340372325647,0.9617246162340901
192.35343150875244,0.969300952458061
192.4534592942484,0.9768706415094772
192.55348707974437,0.9844336314777024
192.65351486524034,0.9919898704980403
192.7535426507363,0.9995393067520909
192.8535704362323,1.0070818884681074
192.95359822172827,1.014617563921343
193.05362600722424,1.0221462814344182
193.1536537927202,1.0296679893776675
193.25368157821617,1.0371826361694942
193.35370936371214,1.044690170276725
193.4537371492081,1.0521905402149632
193.55376493470408,1.0596836945489418
193.65379272020007,1.067169581892879
193.75382050569604,1.0746481509108203
193.853848291192,1.0821193503170052
193.95387607668798,1.0895831288762097
194.05390386218394,1.0970394354040993
194.1539316476799,1.1044882187675804
194.25395943317588,1.1119294278851517
194.35398721867185,1.1193630117272528
194.45401500416784,1.1267889193166183
194.5540427896638,1.1342070997286167
194.65407057515978,1.1416175020916144
194.75409836065575,1.1490200755873152
194.8541261461517,1.15641476945111
194.95415393164768,1.163801532972427
195.05418171714365,1.171180315495077
195.15420950263962,1.1785510664176035
195.25423728813558,1.1859137351936275
195.35426507363158,1.1932682713321965
195.45429285912755,1.2006146243981237
195.55432064462352,1.2079527440123456
195.65434843011948,1.215282579852259
195.75437621561545,1.2226040816520682
195.85440400111142,1.2299171992031297
195.9544317866074,1.2372218823542964
196.05445957210335,1.2445180810122627
196.15448735759935,1.2518057451419082
196.25451514309532,1.2590848247666346
196.3545429285913,1.2663552699687182
196.45457071408725,1.2736170308896468
196.55459849958322,1.2808700577304621
196.6546262850792,1.2881143007521008
196.75465407057516,1.2953497102757372
196.85468185607112,1.3025762366831226
196.95470964156712,1.3097938304169283
197.0547374270631,1.3170024419810769
197.15476521255906,1.324202021941094
197.25479299805502,1.331392520924439
197.354820783551,1.3385738896208472
197.45484856904696,1.345746078782665
197.55487635454293,1.3529090392251897
197.6549041400389,1.3600627218270072
197.75493192553486,1.367207077530327
197.85495971103086,1.3743420573413225
197.95498749652683,1.3814676123304572
198.0550152820228,1.3885836936328335
198.15504306751876,1.3956902524485204
198.25507085301473,1.402787240042888
198.3550986385107,1.4098746077469433
198.45512642400666,1.4169523069576642
198.55515420950263,1.4240202891383311
198.65518199499863,1.431078505818864
198.7552097804946,1.4381269085961448
198.85523756599056,1.4451654491343628
198.95526535148653,1.4521940791653376
199.0552931369825,1.459212750488851
199.15532092247847,1.4662214149729802
199.25534870797443,1.4732200245544251
199.3553764934704,1.4802085312388398
199.4554042789664,1.4871868871011618
199.55543206446237,1.4941550442859357
199.65545984995833,1.50111295500765
199.7554876354543,1.5080605715510593
199.85551542095027,1.5149978462715117
199.95554320644624,1.5219247315952773
200.0555709919422,1.5288411800198731
200.15559877743817,1.5357471441143888
200.25562656293414,1.542642576519813
200.35565434843014,1.5495274299493595
200.4556821339261,1.5564016571887835
200.55570991942207,1.5632652110967167
200.65573770491804,1.5701180446049836
200.755765490414,1.5769601107189268
200.85579327590997,1.583791362517728
200.95582106140594,1.5906117531547288
201.0558488469019,1.597421235857756
201.1558766323979,1.6042197639294382
201.25590441789387,1.6110072907475257
201.35593220338984,1.6177837697652149
201.4559599888858,1.624549154511464
201.55598777438178,1.6313033985913121
201.65601555987774,1.6380464556861971
201.7560433453737,1.644778279554275
201.85607113086968,1.651498824030735
201.95609891636568,1.6582080430281192
202.05612670186164,1.6649058905366303
202.1561544873576,1.6715923206244592
202.25618227285358,1.6782672874380922
202.35621005834955,1.6849307452026276
202.4562378438455,1.6915826482220888
202.55626562934148,1.698222950879738
202.65629341483745,1.7048516076383888
202.75632120033342,1.7114685730407202
202.8563489858294,1.7180738017095882
202.95637677132538,1.7246672483483296
203.05640455682135,1.7312488677410847
203.15643234231732,1.7378186147531005
203.25646012781328,1.7443764443310394
203.35648791330925,1.7509223115032921
203.45651569880522,1.757456171380282
203.5565434843012,1.7639779791547765
203.65657126979718,1.7704876901021926
203.75659905529315,1.7769852595808997
203.85662684078912,1.7834706430325353
203.9566546262851,1.789943795982302
204.05668241178105,1.796404674039276
204.15671019727702,1.802853232896711
204.256737982773,1.8092894283323426
204.35676576826896,1.8157132162086906
204.45679355376495,1.8221245524733636
204.55682133926092,1.8285233931593543
204.6568491247569,1.834909694385352
204.75687691025286,1.8412834123560353
204.85690469574882,1.8476445033623767
204.9569324812448,1.8539929237819381
205.05696026674076,1.8603286300791742
205.15698805223673,1.8666515788057292
205.2570158377327,1.8729617266007337
205.3570436232287,1.8792590301911067
205.45707140872466,1.885543446391842
205.55709919422063,1.8918149321063173
205.6571269797166,1.8980734443265819
205.75715476521256,1.904318940133653
205.85718255070853,1.910551376697811
205.9572103362045,1.916770711278892
206.05723812170046,1.922976901226582
206.15726590719646,1.9291699039807106
206.25729369269243,1.9353496770715355
206.3573214781884,1.9415161781200454
206.45734926368436,1.9476693648382424
206.55737704918033,1.953809195029434
206.6574048346763,1.959935626588524
206.75743262017227,1.966048617502298
206.85746040566823,1.972148125849715
206.95748819116423,1.9782341098021945
207.0575159766602,1.9843065276238976
207.15754376215617,1.9903653376720216
207.25757154765213,1.9964104983970823
207.3575993331481,2.002441968343196
207.45762711864407,2.0084597061483676
207.55765490414004,2.014463670544773
207.657682689636,2.0204538203590414
207.75771047513197,2.026430114512538
207.85773826062797,2.032392512021649
207.95776604612394,2.0383409719980525
208.0577938316199,2.0442754536490124
208.15782161711587,2.0501959162776497
208.25784940261184,2.056102319283224
208.3578771881078,2.061994622161411
208.45790497360377,2.0678727845045812
208.55793275909974,2.073736766002076
208.65796054459574,2.079586526440486
208.7579883300917,2.085422025703923
208.85801611558767,2.0912432237743004
208.95804390108364,2.0970500807316026
209.0580716865796,2.1028425567541635
209.15809947207558,2.1086206121189353
209.25812725757154,2.1143842072017627
209.3581550430675,2.1201333024776563
209.4581828285635,2.125867858521061
209.55821061405948,2.1315878360061244
209.65823839955544,2.1372931957069743
209.7582661850514,2.1429838984979797
209.85829397054738,2.1486599053540245
209.95832175604335,2.1543211773507704
210.05834954153931,2.1599676756649284
210.15837732703528,2.1655993615745217
210.25840511253125,2.1712161964591528
210.35843289802725,2.17681814180027
210.4584606835232,2.182405159181424
210.55848846901918,2.187977210288543
210.65851625451515,2.1935342569101866
210.75854404001112,2.1990762609378107
210.85857182550708,2.2046031843660296
210.95859961100305,2.2101149892928746
211.05862739649902,2.215611637920056
211.15865518199502,2.2210930925532235
211.25868296749098,2.226559315602216
211.35871075298695,2.2320102695813326
211.45873853848292,2.237445917109581
211.5587663239789,2.2428662209109347
211.65879410947485,2.248271143814591
211.75882189497082,2.253660648755225
211.8588496804668,2.259034698773243
211.9588774659628,2.2643932570150387
212.05890525145875,2.2697362867332367
212.15893303695472,2.275063751286959
212.2589608224507,2.2803756141420664
212.35898860794666,2.285671838871411
212.45901639344262,2.290952389155086
212.5590441789386,2.296217228780676
212.65907196443456,2.301466321643505
212.75909974993053,2.306699631746883
212.85912753542652,2.311917123202354
212.9591553209225,2.3171187602299375
213.05918310641846,2.322304507158383
213.15921089191443,2.3274743284254087
213.2592386774104,2.332628188577944
213.35926646290636,2.3377660522723755
213.45929424840233,2.34288788427479
213.5593220338983,2.3479936494612135
213.6593498193943,2.353083312817856
213.75937760489026,2.358156839441342
213.85940539038623,2.3632141945389633
213.9594331758822,2.368255343428911
214.05946096137816,2.3732802515405105
214.15948874687413,2.378288884414463
214.2595165323701,2.3832812077030803
214.35954431786607,2.3882571871705203
214.45957210336206,2.393216788693023
214.55959988885803,2.3981599782591405
214.659627674354,2.403086721969975
214.75965545984997,2.40799698603941
214.85968324534593,2.4128907367943406
214.9597110308419,2.4177679406749055
215.05973881633787,2.4226285642347163
215.15976660183384,2.427472574141088
215.2597943873298,2.4322999371752667
215.3598221728258,2.437110620232659
215.45984995832177,2.4419045903230545
215.55987774381774,2.4466818145708578
215.6599055293137,2.4514422602153116
215.75993331480967,2.45618589461072
215.85996110030564,2.460912685226675
215.9599888858016,2.4656225996482752
216.06001667129757,2.470315605576355
216.16004445679357,2.474991670827701
216.26007224228954,2.47965076333527
216.3601000277855,2.484292851148417
216.46012781328147,2.48891790243311
216.56015559877744,2.493525885472145
216.6601833842734,2.498116768665371
216.76021116976938,2.5026905205298995
216.86023895526534,2.5072471097003253
216.96026674076134,2.511786504928939
217.0602945262573,2.516308675085941
217.16032231175328,2.5208135891596575
217.26035009724924,2.5253012162567514
217.3603778827452,2.5297715256024342
217.46040566824118,2.534224486540678
217.56043345373715,2.538660068534424
217.66046123923311,2.5430782411657935
217.76048902472908,2.547478974136296
217.86051681022508,2.551862237267037
217.96054459572105,2.5562280004989244
218.060572381217,2.560576233892874
218.16060016671298,2.564906907630019
218.26062795220895,2.569219992011908
218.36065573770492,2.5735154574607155
218.46068352320088,2.5777932745194394
218.56071130869685,2.5820534138521043
218.66073909419285,2.5862958462439654
218.76076687968882,2.5905205426017033
218.86079466518478,2.5947274739536295
218.96082245068075,2.598916611449883
219.06085023617672,2.6030879263626265
219.1608780216727,2.6072413900862452
219.26090580716865,2.611376974137541
219.36093359266462,2.615494650155931
219.46096137816062,2.6195943899036407
219.5609891636566,2.6236761652658926
219.66101694915255,2.6277399482511092
219.76104473464852,2.6317857109910947
219.8610725201445,2.6358134257412345
219.96110030564046,2.6398230648806793
220.06112809113642,2.643814600912538
220.1611558766324,2.6477880064640638
220.26118366212836,2.651743254286844
220.36121144762436,2.6556803172569885
220.46123923312032,2.659599168375307
220.5612670186163,2.6634997807675083
220.66129480411226,2.66738212768437
220.76132258960823,2.671246182501935
220.8613503751042,2.675091918721683
220.96137816060016,2.6789193099707194
221.06140594609613,2.682728330001954
221.16143373159213,2.6865189526942808
221.2614615170881,2.6902911520527546
221.36148930258406,2.6940449022087756
221.46151708808003,2.697780177420261
221.561544873576,2.7014969520718233
221.66157265907196,2.705195200674948
221.76160044456793,2.7088748978681645
221.8616282300639,2.712536018417224
221.9616560155599,2.7161785372152703
222.06168380105586,2.71980242928301
222.16171158655183,2.7234076697688896
222.2617393720478,2.726994233949261
222.36176715754377,2.7305620972285523
222.46179494303973,2.734111235139437
222.5618227285357,2.7376416233430017
222.66185051403167,2.7411532376289123
222.76187829952767,2.7446460539155826
222.86190608502363,2.7481200482503327
222.9619338705196,2.7515751968095623
223.06196165601557,2.755011475898909
223.16198944151154,2.7584288619534103
223.2620172270075,2.7618273315376665
223.36204501250347,2.765206861346003
223.46207279799944,2.7685674282026262
223.5621005834954,2.771909009061786
223.6621283689914,2.7752315810079335
223.76215615448737,2.7785351212558735
223.86218393998334,2.7818196071509282
223.9622117254793,2.785085016169088
224.06223951097527,2.7883313259171656
224.16226729647124,2.79155851413295
224.2622950819672,2.794766558685364
224.36232286746318,2.7979554375746067
224.46235065295917,2.8011251289323136
224.56237843845514,2.804275611021699
224.6624062239511,2.807406862237711
224.76243400944708,2.8105188611071767
224.86246179494304,2.81361158628895
224.962489580439,2.816685016574057
225.06251736593498,2.819739130885843
225.16254515143095,2.822773908280117
225.26257293692694,2.825789327945295
225.3626007224229,2.82878536920254
225.46262850791888,2.8317620115059077
225.56265629341485,2.834719234442487
225.66268407891081,2.8376570177325378
225.76271186440678,2.840575341229632
225.86273964990275,2.84347418492079
225.96276743539872,2.8463535289266186
226.06279522089469,2.8492133535014488
226.16282300639068,2.8520536390334694
226.26285079188665,2.8548743660448612
226.36287857738262,2.8576755151919326
226.46290636287858,2.8604570672652496
226.56293414837455,2.8632190031897715
226.66296193387052,2.8659613040249767
226.7629897193665,2.8686839509649964
226.86301750486246,2.8713869253387414
226.96304529035845,2.874070208610033
227.06307307585442,2.876733782377725
227.1631008613504,2.879377628375835
227.26312864684635,2.8820017284736683
227.36315643234232,2.88460606467594
227.4631842178383,2.8871906191229004
227.56321200333426,2.8897553740904582
227.66323978883023,2.892300311990299
227.76326757432622,2.894825415370011
227.8632953598222,2.897330666913197
227.96332314531816,2.899816049439601
228.06335093081412,2.9022815459052222
228.1633787163101,2.904727139402432
228.26340650180606,2.9071528131600908
228.36343428730203,2.9095585505436614
228.463462072798,2.911944335055326
228.56348985829396,2.914310150334095
228.66351764378996,2.9166559801559253
228.76354542928593,2.9189818084338235
228.8635732147819,2.9212876192179653
228.96360100027786,2.923573396695797
229.06362878577383,2.925839125192149
229.1636565712698,2.928084789169341
229.26368435676576,2.930310373227289
229.36371214226173,2.9325158621036116
229.46373992775773,2.9347012406737334
229.5637677132537,2.9368664939509896
229.66379549874966,2.9390116070867283
229.76382328424563,2.941136565370413
229.8638510697416,2.943241354229723
229.96387885523757,2.945325959230653
230.06390664073353,2.947390366077614
230.1639344262295,2.9494345606135273
230.2639622117255,2.9514585288199267
230.36398999722147,2.95346225681705
230.46401778271743,2.955445730863937
230.5640455682134,2.9574089373585233
230.66407335370937,2.9593518628377327
230.76410113920534,2.961274493977571
230.8641289247013,2.963176817593215
230.96415671019727,2.965058820639106
231.06418449569324,2.9669204902090356
231.16421228118924,2.968761813536239
231.2642400666852,2.9705827779934766
231.36426785218117,2.9723833710931253
231.46429563767714,2.9741635804872635
231.5643234231731,2.975923393967754
231.66435120866907,2.9776627994663274
231.76437899416504,2.9793817850546684
231.864406779661,2.9810803389444933
231.964434565157,2.982758449487635
232.06446235065297,2.984416105176118
232.16449013614894,2.986053294642242
232.2645179216449,2.9876700066586555
232.36454570714088,2.989266230138439
232.46457349263684,2.9908419541351745
232.5646012781328,2.992397167843023
232.66462906362878,2.993931860596801
232.76465684912478,2.9954460218720484
232.86468463462074,2.9969396412851066
232.9647124201167,2.9984127085931847
233.06474020561268,2.999865213694434
233.16476799110865,3.001297146628014
233.26479577660461,3.0027084975741607
233.36482356210058,3.004099256854259
233.46485134759655,3.0054694149309
233.56487913309252,3.0068189624079564
233.6649069185885,3.008147890030639
233.76493470408448,3.009456188685565
233.86496248958045,3.0107438494008174
233.96499027507642,3.0120108633460094
234.06501806057238,3.013257221832342
234.16504584606835,3.0144829163126676
234.26507363156432,3.015687938381543
234.3651014170603,3.016872279775292
234.46512920255628,3.01803593237206
234.56515698805225,3.019178888191869
234.66518477354822,3.0203011393966746
234.7652125590442,3.0214026782904178
234.86524034454015,3.0224834973190773
234.96526813003612,3.0235435890707247
235.0652959155321,3.0245829462755704
235.16532370102806,3.025601561806018
235.26535148652405,3.02659942867671
235.36537927202002,3.0275765400445787
235.465407057516,3.028532889208888
235.56543484301196,3.0294684696112864
235.66546262850792,3.030383274835846
235.7654904140039,3.03127729860911
235.86551819949986,3.032150534800133
235.96554598499583,3.033002977420526
236.0655737704918,3.033834620624496
236.1656015559878,3.0346454587088854
236.26562934148376,3.0354354861132116
236.36565712697973,3.0362046974197057
236.4656849124757,3.03695308735335
236.56571269797166,3.0376806507819123
236.66574048346763,3.038387382715983
236.7657682689636,3.039073278309009
236.86579605445957,3.039738332857325
236.96582383995556,3.040382541800189
237.06585162545153,3.0410059007198105
237.1658794109475,3.0416084053413828
237.26590719644346,3.0421900515331113
237.36593498193943,3.0427508353062427
237.4659627674354,3.043290752815092
237.56599055293137,3.0438098003570677
237.66601833842734,3.0443079743726993
237.76604612392333,3.04478527144566
237.8660739094193,3.0452416883027915
237.96610169491527,3.045677221814124
238.06612948041123,3.0460918689929017
238.1661572659072,3.0464856269955987
238.26618505140317,3.0468584931219427
238.36621283689914,3.04721046481493
238.4662406223951,3.047541539660845
238.56626840789107,3.047851715389278
238.66629619338707,3.048140989873136
238.76632397888304,3.048409361128664
238.866351764379,3.0486568273154506
238.96637954987497,3.0488833867364504
239.06640733537094,3.0490890378379865
239.1664351208669,3.0492737792097646
239.26646290636288,3.0494376095848854
239.36649069185884,3.0495805278398502
239.46651847735484,3.0497025329945675
239.5665462628508,3.0498036242123647
239.66657404834677,3.049883800799987
239.76660183384274,3.0499430622076082
239.8666296193387,3.0499814080288323
239.96665740483468,3.0499988380006946
240.06668519033065,3.0398305084745765
240.1667129758266,3.0245762711864415
240.2667407613226,3.009322033898302
240.36676854681858,2.994067796610167
240.46679633231454,2.9788135593220315
240.5668241178105,2.963559322033897
240.66685190330648,2.9483050847457615
240.76687968880245,2.933050847457627
240.86690747429842,2.9177966101694914
240.96693525979438,2.9025423728813564
241.06696304529035,2.8872881355932214
241.16699083078635,2.872033898305082
241.26701861628231,2.856779661016947
241.36704640177828,2.841525423728812
241.46707418727425,2.826271186440677
241.56710197277022,2.811016949152542
241.66712975826619,2.7957627118644064
241.76715754376215,2.780508474576272
241.86718532925812,2.7652542372881364
241.96721311475412,2.7499999999999973
242.06724090025008,2.734745762711862
242.16726868574605,2.719491525423727
242.26729647124202,2.704237288135592
242.367324256738,2.688983050847457
242.46735204223395,2.673728813559322
242.56737982772992,2.6584745762711868
242.6674076132259,2.6432203389830518
242.7674353987219,2.6279661016949123
242.86746318421785,2.6127118644067773
242.96749096971382,2.597457627118642
243.0675187552098,2.582203389830507
243.16754654070576,2.5669491525423718
243.26757432620172,2.5516949152542368
243.3676021116977,2.5364406779661017
243.46762989719366,2.5211864406779667
243.56765768268963,2.5059322033898312
243.66768546818562,2.4906779661016922
243.7677132536816,2.4754237288135568
243.86774103917756,2.460169491525422
243.96776882467353,2.4449152542372867
244.0677966101695,2.429661016949152
244.16782439566546,2.4144067796610167
244.26785218116143,2.3991525423728817
244.3678799666574,2.3838983050847466
244.4679077521534,2.368644067796607
244.56793553764936,2.353389830508472
244.66796332314533,2.338135593220337
244.7679911086413,2.322881355932202
244.86801889413726,2.307627118644067
244.96804667963323,2.2923728813559316
245.0680744651292,2.277118644067797
245.16810225062517,2.2618644067796616
245.26813003612116,2.2466101694915226
245.36815782161713,2.231355932203387
245.4681856071131,2.2161016949152526
245.56821339260907,2.200847457627117
245.66824117810503,2.185593220338982
245.768268963601,2.170338983050847
245.86829674909697,2.155084745762712
245.96832453459294,2.139830508474577
246.0683523200889,2.124576271186442
246.1683801055849,2.1093220338983025
246.26840789108087,2.0940677966101675
246.36843567657684,2.078813559322032
246.4684634620728,2.063559322033897
246.56849124756877,2.048305084745762
246.66851903306474,2.033050847457627
246.7685468185607,2.017796610169492
246.86857460405668,2.002542372881357
246.96860238955267,1.9872881355932175
247.06863017504864,1.9720338983050822
247.1686579605446,1.9567796610169474
247.26868574604057,1.9415254237288122
247.36871353153654,1.9262711864406774
247.4687413170325,1.9110169491525422
247.56876910252848,1.895762711864407
247.66879688802445,1.8805084745762721
247.76882467352044,1.8652542372881324
247.8688524590164,1.8499999999999976
247.96888024451238,1.8347457627118624
248.06890803000834,1.8194915254237274
248.1689358155043,1.8042372881355924
248.26896360100028,1.7889830508474571
248.36899138649625,1.773728813559322
248.46901917199222,1.758474576271187
248.56904695748818,1.743220338983052
248.66907474298418,1.7279661016949126
248.76910252848015,1.7127118644067776
248.86913031397611,1.6974576271186423
248.96915809947208,1.6822033898305073
249.06918588496805,1.6669491525423723
249.16921367046402,1.651694915254237
249.26924145595999,1.6364406779661023
249.36926924145595,1.621186440677967
249.46929702695195,1.6059322033898278
249.56932481244792,1.5906779661016925
249.66935259794388,1.5754237288135573
249.76938038343985,1.5601694915254225
249.86940816893582,1.5449152542372873
249.9694359544318,1.5296610169491525
250.06946373992776,1.5144067796610172
250.16949152542372,1.499152542372882
250.26951931091972,1.4838983050847427
250.3695470964157,1.4686440677966075
250.46957488191165,1.4533898305084727
250.56960266740762,1.4381355932203375
250.6696304529036,1.4228813559322027
250.76965823839956,1.4076271186440674
250.86968602389553,1.3923728813559322
250.9697138093915,1.3771186440677974
251.06974159488746,1.3618644067796621
251.16976938038346,1.346610169491523
251.26979716587942,1.3313559322033877
251.3698249513754,1.3161016949152529
251.46985273687136,1.3008474576271176
251.56988052236733,1.2855932203389824
251.6699083078633,1.2703389830508474
251.76993609335926,1.2550847457627123
251.86996387885523,1.2398305084745773
251.96999166435123,1.2245762711864379
252.0700194498472,1.2093220338983028
252.17004723534316,1.1940677966101676
252.27007502083913,1.1788135593220326
252.3701028063351,1.1635593220338976
252.47013059183107,1.1483050847457623
252.57015837732703,1.1330508474576275
252.670186162823,1.1177966101694923
252.770213948319,1.102542372881353
252.87024173381496,1.0872881355932178
252.97026951931093,1.0720338983050826
253.0702973048069,1.0567796610169478
253.17032509030287,1.0415254237288125
253.27035287579884,1.0262711864406777
253.3703806612948,1.0110169491525425
253.47040844679077,0.9957627118644073
253.57043623228674,0.9805084745762724
253.67046401778273,0.9652542372881329
253.7704918032787,0.949999999999998
253.87051958877467,0.9347457627118627
253.97054737427064,0.9194915254237279
254.0705751597666,0.9042372881355927
254.17060294526257,0.8889830508474574
254.27063073075854,0.8737288135593226
254.3706585162545,0.8584745762711874
254.4706863017505,0.8432203389830482
254.57071408724647,0.8279661016949129
254.67074187274244,0.812711864406778
254.7707696582384,0.7974576271186429
254.87079744373438,0.7822033898305076
254.97082522923034,0.7669491525423727
255.0708530147263,0.7516949152542376
255.17088080022228,0.7364406779661027
255.27090858571827,0.7211864406779631
255.37093637121424,0.7059322033898282
255.4709641567102,0.690677966101693
255.57099194220618,0.6754237288135578
