theta_deg,volume_m3,pressure_pa,temperature_k,mass_kg,mdot_intake_kg_s,mdot_exhaust_kg_s,intake_lift_frac,exhaust_lift_frac,dm_fuel_main_mg_per_deg,dq_comb_j_per_deg,dq_wall_j_per_deg,torque_indicated_nm_per_cyl
-65.0,0.00019630568475606183,863855.1652677448,438.09475350488276,0.001345390402724825,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0003838546941432714,-213.18607714496332
-64.0,0.00019200608121642263,891025.2494886096,441.92117768837016,0.001345390402724221,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0002626361311570577,-219.0995452266786
-63.0,0.00018772291633358434,919579.3405083986,445.8505415115987,0.0013453904027235961,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.00013604976717038132,-225.205631542663
-62.0,0.00018345805742824576,949604.2142496494,449.88598224541,0.0013453904027229506,-0.0,-0.0,0.0,0.0,0.0,0.0,-3.7714221099595795e-06,-231.51182565426268
-61.0,0.00017921337821511998,981193.0421604328,454.03074387148433,0.0013453904027222845,-0.0,-0.0,0.0,0.0,0.0,0.0,0.00013454727399738793,-238.02589151014604
-60.0,0.00017499075736325092,1014445.9180734861,458.28817970949257,0.0013453904027215988,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0002792809073484623,-244.75586725162626
-59.0,0.00017079207704842435,1049470.4311839438,462.66175486551236,0.0013453904027208947,-0.0,-0.0,0.0,0.0,0.0,0.0,0.00043083248612867407,-251.71006261787147
-58.0,0.00016661922149996714,1086382.2891080559,467.15504844858395,0.0013453904027201735,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0005896358412479162,-258.89705342663655
-57.0,0.00016247407554417223,1125305.9952523275,471.7717554930172,0.0013453904027194374,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0007561582386267926,-266.3256725121463
-56.0,0.0001583585231465353,1166375.5849829002,476.51568851331797,0.0013453904027186886,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0009309032206359169,-274.00499639181976
-55.0,0.00015427444595493404,1209735.4253293185,481.3907786061358,0.0013453904027179303,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0011144136952501561,-281.9443268050322
-54.0,0.0001502237218458074,1255541.0831727083,486.40107599918116,0.0013453904027171664,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0013072752923251705,-290.15316611713337
-53.0,0.00014620822347532998,1303960.2670389856,491.55074993029984,0.0013453904027164016,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0015101200070696884,-298.6411854069619
-52.0,0.0001422298168375027,1355173.8477215567,496.8440877204728,0.001345390402715642,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0017236301511878082,-307.41818385227396
-51.0,0.00013829035983100094,1409376.9629667948,502.2854928820069,0.0013453904027148943,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0019485426321899277,-316.49403779035015
-50.0,0.00013439170083655172,1466780.2113330276,507.8794820771312,0.0013453904027141673,-0.0,-0.0,0.0,0.0,0.0,0.0,0.002185653580875328,-325.8786375555311
-49.0,0.00013053567730652107,1527610.9400335192,513.6306807120666,0.0013453904027134708,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0024358233457904186,-335.5818098759847
-48.0,0.00012672411436831976,1592114.631036422,519.5438169167796,0.0013453904027128172,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0026999818713305318,-345.6132232423454
-47.0,0.00012295882344314657,1660556.3888449504,525.6237136203658,0.001345390402712221,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0029791344727838347,-355.98227323425687
-46.0,0.00011924160088150943,1733222.53212393,531.8752783855599,0.001345390402711699,-0.0,-0.0,0.0,0.0,0.0,0.0,0.003274368016640397,-366.6979442999582
-45.0,0.00011557422661687795,1810422.2895552665,538.3034906123471,0.0013453904027112716,-0.0,-0.0,0.0,0.0,0.0,0.0,0.003586857507438629,-377.7686439212975
-44.0,0.00011195846283874186,1892489.5978452654,544.9133856591241,0.0013453904027109628,-0.0,-0.0,0.0,0.0,0.0,0.0,0.003917873072711159,-389.2020044542085
-43.0,0.00010839605268626174,1979784.9964856214,551.7100353592427,0.0013453904027108004,-0.0,-0.0,0.0,0.0,0.0,0.0,0.004268787324494208,-401.00464720544005
-42.0,0.00010488871896362415,2072697.6094567254,558.6985243299987,0.0013453904027108173,-0.0,-0.0,0.0,0.0,0.0,0.0,0.00464108305848111,-413.1819024837644
-41.0,0.00010143816287812954,2171647.198273632,565.8839213789886,0.0013453904027110521,-0.0,-0.0,0.0,0.0,0.0,0.0,0.005036361229125143,-425.7374784436159
-40.0,9.804606280196238e-05,2277086.2632646225,573.2712452081415,0.00134539040271155,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0054563491094817215,-438.6730705198789
-39.0,9.471407305852101e-05,2389502.160318272,580.8654234974847,0.0013453904027123632,-0.0,-0.0,0.0,0.0,0.0,0.0,0.005902908506688352,-451.9879021382445
-38.0,9.144382273410679e-05,2509419.188030138,588.6712443179196,0.0013453904027135527,-0.0,-0.0,0.0,0.0,0.0,0.0,0.006378043855749956,-465.67818618780916
-37.0,8.823691451570465e-05,2637400.584619396,596.6932986742839,0.0013453904027151894,-0.0,-0.0,0.0,0.0,0.0,0.0,0.006883909953392115,-479.736495484143
-36.0,8.509492355551505e-05,2774050.3544573993,604.9359128166151,0.0013453904027173548,-0.0,-0.0,0.0,0.0,0.0,0.0,0.007422819017429365,-494.1510291706449
-35.0,8.201939636283341e-05,2920014.8197295363,613.4030687794108,0.0013453904027201434,-0.0,-0.0,0.0,0.0,0.0,0.0,0.007997246662213247,-508.9047607644382
-34.0,7.901184972380982e-05,3075983.7627036744,622.0983114175244,0.001345390402723663,-0.0,-0.0,0.0,0.0,0.0,0.0,0.008609836263712537,-523.974452441439
-33.0,7.607376964956374e-05,3242690.987271705,631.0246400065187,0.0013453904027280375,-0.0,-0.0,0.0,0.0,0.0,0.0,0.009263401044734765,-539.3295193052855
-32.0,7.320661035306476e-05,3420914.0837724125,640.1843822704544,0.0013453904027334069,-0.0,-0.0,0.0,0.0,0.0,0.0,0.00996092303762555,-554.9307269819815
-31.0,7.041179325514878e-05,3611473.127504635,649.579048499989,0.0013453904027399305,-0.0,-0.0,0.0,0.0,0.0,0.0,0.010705547874453098,-570.7287061812447
-30.0,6.769070601997463e-05,3815227.9778270912,659.2091632412647,0.0013453904027477864,-0.0,-0.0,0.0,0.0,0.0,0.0,0.011500574109689863,-586.6622692104996
-29.0,6.504470162019002e-05,4033073.770630339,669.0740718898976,0.0013453904027571724,-0.0,-0.0,0.0,0.0,0.0,0.0,0.01234943549543733,-602.6565162714979
-28.0,6.247509743202495e-05,4265934.112131407,679.1717194400971,0.0013453904027683067,-0.0,-0.0,0.0,0.0,0.0,0.0,0.013255674304250792,-618.620724299521
-27.0,5.998317436049306e-05,4514751.387195341,689.498398651317,0.001345390402781426,-0.0,-0.0,0.0,0.0,0.0,0.0,0.014222903433299447,-634.4460188622259
-26.0,5.757017599484268e-05,4780473.493025565,700.0484650497889,0.0013453904027967833,-0.0,-0.0,0.0,0.0,0.0,0.0,0.015254754635464505,-650.0028411320336
-25.0,5.523730779436217e-05,5064036.203592585,710.8140165391962,0.0013453904028146418,-0.0,-0.0,0.0,0.0,0.0,0.0,0.016354809826179872,-665.1382382699404
-24.0,5.2985736304617275e-05,5366340.269254535,721.7845360284254,0.0013453904028352698,-0.0,-0.0,0.0,0.0,0.0,0.0,0.01752651203973625,-679.6730279515026
-23.0,5.081658840416568e-05,5688222.271668966,732.9464964865168,0.0013453904028589278,-0.0,-0.0,0.0,0.0,0.0,0.0,0.018773052302451052,-693.3989175631585
-22.0,4.873095058176784e-05,6030418.204017218,744.2829293143336,0.001345390402885853,-0.0,-0.0,0.0,0.0,0.0,0.0,0.020097228521379448,-706.0756971042441
-21.0,4.672986824409397e-05,6393518.755635508,755.7729590024619,0.0013453904029162402,-0.0,-0.0,0.0,0.0,0.0,0.0,0.02150127255203103,-717.4286731059057
-20.0,4.4814345053900256e-05,6777915.381706821,767.3913098573969,0.0013453904029502146,-0.0,-0.0,0.0,0.0,0.0,0.0,0.022986642034498645,-727.1465693930265
-19.0,4.298534229863812e-05,7183736.475220655,779.1077942516541,0.001345390402987798,-0.0,-0.0,0.0,0.0,0.0,0.0,0.024553774536076624,-734.8801886475543
-18.0,4.1243778289434146e-05,7610773.381098231,790.8867964931876,0.0013453904030288706,-0.0,-0.0,0.0,0.0,0.0,0.0,0.026201803202682967,-740.2422040812529
-17.0,3.959052779037575e-05,8058396.65819487,802.6867720666345,0.0013453904030731267,-0.0,-0.0,0.0,0.0,0.0,0.0,0.027928235713939226,-742.8085280454455
-16.0,3.802642147802002e-05,8525463.96038219,814.4597886280145,0.001345390403120026,-0.0,-0.0,0.0,0.0,0.0,0.0,0.029728602065575427,-742.1217754158229
-15.0,3.655224543103716e-05,9010222.217941018,826.1511425380119,0.001345390403168749,-0.0,-0.0,0.0,0.0,0.0,0.0,0.031596081727796446,-737.6973908318317
-14.0,3.516874064989377e-05,9510208.470807388,837.6990924815364,0.001345390403218158,-0.0,-0.0,0.0,0.0,0.0,0.0,0.033521127094917925,-729.0330218891107
-13.0,3.3876602606472614e-05,10022155.698415466,849.0347591421682,0.0013453904032667743,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0354911076909007,-715.6216717207668
-12.0,3.2676480823530856e-05,10541912.187326454,860.0822459385676,0.0013453904033127835,-0.0,-0.0,0.0,0.0,0.0,0.0,0.03749000785569124,-696.9690272158283
-11.0,3.156897848388724e-05,11064385.146150311,870.7590390878332,0.0013453904033540783,-0.0,-0.0,0.0,0.0,0.0,0.0,0.039498218716634614,-672.615106951836
-10.0,3.055465206923584e-05,11583521.05357949,880.9767440353761,0.001345390403388352,-0.0,-0.0,0.0,0.0,0.0,0.0,0.04149247176294831,-642.159986158277
-9.0,2.9634011028485286e-05,12092336.115206048,890.6422077340043,0.0013453904034132443,-0.0,-0.0,0.0,0.0,0.0,0.0,0.04344596442606358,-605.2928311392279
-8.0,2.880751747552201e-05,12583009.624636682,899.6590606686457,0.0013453904034265464,-0.0,-0.0,0.0,0.0,0.0,0.0,0.04532872554593074,-561.822836013532
-7.0,2.8075585916303185e-05,13047050.39777765,907.9296877969094,0.0013453904034264423,-0.0,-0.0,0.0,0.0,0.0,0.0,0.04710825834531589,-511.7099608859624
-6.0,2.743858300518977e-05,13372830.385707505,908.5024116676873,0.0013453904034264423,-0.0,-0.0,0.0,0.0,0.0,0.0,0.04793701411550201,-451.6239949516444
-5.0,2.6896827330435498e-05,13754750.314630846,915.0077020908836,0.0013453904034264423,-0.0,-0.0,0.0,0.0,0.0,0.4936064579625757,0.04939529409605712,-389.3459162501325
-4.0,2.645058922875628e-05,14127025.103446405,923.2746645558132,0.0013453904034264423,-0.0,-0.0,0.0,0.0,0.0,7.120983680597341,0.05099078700824719,-322.47354659162585
-3.0,2.610009062891243e-05,14572970.687095536,938.8910012174815,0.0013453904034264423,-0.0,-0.0,0.0,0.0,0.0,18.73234626655866,0.05340883968079586,-252.63428279541432
-2.0,2.5845504924240674e-05,15106957.354027174,962.8962152017757,0.0013453904034264423,-0.0,-0.0,0.0,0.0,0.0,27.32450366804943,0.05679943252972719,-178.81152457137756
-1.0,2.5686956874091506e-05,15619459.965522038,988.7030607681352,0.0013453904034264423,-0.0,-0.0,0.0,0.0,0.0,25.223171456185064,0.06033772325744249,-98.88949915693796
0.0,2.5624522534125138e-05,15677181.049359893,989.8008624738702,0.0013453904034264423,-0.0,-0.0,0.0,0.0,0.8956791520923986,14.693815744644695,0.06058319151041142,-12.902552019920487
1.0,2.5658229215438538e-05,16167458.818731276,1021.6560517272827,0.0013453904034264423,-0.0,-0.0,0.0,0.0,0.8908318863835438,42.348030064073775,0.06463389188991425,75.74957515498576
2.0,2.5788055472503243e-05,16597491.869312681,1053.9318539313576,0.0013453904034264423,-0.0,-0.0,0.0,0.0,0.8855297433660139,37.99290042337854,0.0685946597423791,169.14523515042882
3.0,2.601393111990201e-05,16896597.607704084,1082.4190627918524,0.0013453904034264423,-0.0,-0.0,0.0,0.0,0.8800808282695776,36.731635790929666,0.0718850573587641,265.1295062236814
4.0,2.63357372778669e-05,17091419.790258255,1108.810469538083,0.0013453904034264423,-0.0,-0.0,0.0,0.0,0.8744860436365482,36.500625885669685,0.07470154095055583,362.0539415228618
5.0,2.675330644662554e-05,17189119.63137028,1133.4505292287326,0.0013453904034264423,-0.0,-0.0,0.0,0.0,0.8687459504415173,36.263565581211466,0.07707640845413191,458.33867686017834
6.0,2.726642260958275e-05,17194105.268424153,1156.382397849812,0.0013453904034264423,-0.0,-0.0,0.0,0.0,0.8628617801717965,36.020494832584305,0.07901182957972185,552.4774001203539
7.0,2.787482136536183e-05,17112765.778357312,1177.6661955209668,0.0013453904034264423,-0.0,-0.0,0.0,0.0,0.8568346310107736,35.77145522445455,0.08052051832503125,643.1419781428108
8.0,2.8578190088749296e-05,16953012.449664548,1197.3763116736734,0.0013453904034264423,-0.0,-0.0,0.0,0.0,0.8506655006818403,35.516486458774004,0.0816240911885006,729.2183883147131
9.0,2.9376168120592705e-05,16723792.365000663,1215.5984004018744,0.0013453904034264423,-0.0,-0.0,0.0,0.0,0.8443553584566222,35.25562998204332,0.08235115111836533,809.8255085356348
10.0,3.0268346986707978e-05,16434615.70202004,1232.4262663363884,0.0013453904034264423,-0.0,-0.0,0.0,0.0,0.8379051898136376,34.98890936828729,0.08273528162824323,884.3179977519001
11.0,3.125427064586234e-05,16095129.4535119,1247.9588398899737,0.0013453904034264423,-0.0,-0.0,0.0,0.0,0.8313161447208779,34.71639104381799,0.0828131126510538,952.2758523782423
12.0,3.2333435766907385e-05,15714759.097283615,1262.2973934184727,0.0013453904034264423,-0.0,-0.0,0.0,0.0,0.8245893146381622,34.43812012179236,0.08262257919965856,1013.4839614448609
13.0,3.350529203513877e-05,15302428.66768266,1275.5430935957745,0.0013453904034264423,-0.0,-0.0,0.0,0.0,0.8177258138351455,34.154142666551174,0.08220144862682502,1067.9051524098736
14.0,3.476924248796839e-05,14866360.462798728,1287.7949493679293,0.0013453904034264423,-0.0,-0.0,0.0,0.0,0.8107266753018457,33.86450301466678,0.0815861521449184,1115.6499650980577
15.0,3.6124643879996834e-05,14413948.61542737,1299.1481726350933,0.0013453904034264423,-0.0,-0.0,0.0,0.0,0.8035931910658108,33.569249240419566,0.08081092197907347,1156.945850712442
16.0,3.757080707757773e-05,13951696.526285812,1309.6929543254098,0.0013453904034264423,-0.0,-0.0,0.0,0.0,0.7963265453050974,33.26843160161604,0.07990721283081595,1192.107842907646
17.0,3.91069974829643e-05,13485205.700807095,1319.5136086929474,0.0013453904034264423,-0.0,-0.0,0.0,0.0,0.7889279408377197,32.96209992760223,0.0789033679737241,1221.5120537306677
18.0,4.073243548813441e-05,13019203.406187559,1328.6880401478477,0.0013453904034264423,-0.0,-0.0,0.0,0.0,0.7813983314505287,32.650303445731154,0.0778244851250596,1245.5727634842578
19.0,4.244629695838192e-05,12557597.516548196,1337.287485374879,0.0013453904034264423,-0.0,-0.0,0.0,0.0,0.773739023884583,32.333091311612364,0.07669243686711352,1264.7234000489455
20.0,4.424771374576418e-05,12103548.43719824,1345.3764737311376,0.0013453904034264423,-0.0,-0.0,0.0,0.0,0.765951477324831,32.010521391073304,0.07552600271193396,1279.4013447256775
21.0,4.613577423248889e-05,11659549.967267973,1353.0129560568644,0.0013453904034264423,-0.0,-0.0,0.0,0.0,0.7585723924552795,31.682647079021184,0.07434107604776559,1290.0362742076281
22.0,4.810952390431432e-05,11100752.789970612,1344.960479738578,0.0013453904034264423,-0.0,-0.0,0.0,0.0,0.0,0.0,0.07171640887894296,1282.397846806379
23.0,5.0167965954033614e-05,10487942.753829326,1326.7164314479237,0.0013453904034264423,-0.0,-0.0,0.0,0.0,0.0,0.0,0.06827389250653126,1262.1889175286003
24.0,5.231006191509718e-05,9910451.310001291,1308.733338130028,0.0013453904034264423,-0.0,-0.0,0.0,0.0,0.0,0.0,0.06501435397282998,1239.8880749293255
25.0,5.453473232541654e-05,9367124.930405695,1291.0389467626928,0.0013453904034264423,-0.0,-0.0,0.0,0.0,0.0,0.0,0.06193280741464809,1215.9334997715341
26.0,5.684085742137937e-05,8856610.381818999,1273.6554176150212,0.0013453904034264423,-0.0,-0.0,0.0,0.0,0.0,0.0,0.05902309993507881,1190.7073648358598
27.0,5.9227277862082695e-05,8377421.539103586,1256.6000320575447,0.0013453904034264423,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0562782648605084,1164.5404379090046
28.0,6.169279548377566e-05,7927993.269857997,1239.8858405921367,0.0013453904034264423,-0.0,-0.0,0.0,0.0,0.0,0.0,0.05369080994730541,1137.7169088680428
29.0,6.423617408447668e-05,7506724.134962715,1223.5222491655718,0.0013453904034264423,-0.0,-0.0,0.0,0.0,0.0,0.0,0.05125294874320681,1110.4792120757356
30.0,6.685614023870624e-05,7112009.594952119,1207.515544434324,0.0013453904034264423,-0.0,-0.0,0.0,0.0,0.0,0.0,0.04895678321635413,1083.0326858451222
31.0,6.955138414224592e-05,6742267.286907762,1191.8693604257594,0.0013453904034264423,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0467944452822616,1055.5499659389284
32.0,7.232056048680309e-05,6395955.7742554275,1176.5850901786919,0.0013453904034264423,-0.0,-0.0,0.0,0.0,0.0,0.0,0.04475820415702948,1028.17505203963
33.0,7.51622893644285e-05,6071587.995653942,1161.662246600888,0.0013453904034264423,-0.0,-0.0,0.0,0.0,0.0,0.0,0.04284054566441271,1001.0270171113126
34.0,7.807515720149345e-05,5767740.464254903,1147.0987770812105,0.0013453904034264423,-0.0,-0.0,0.0,0.0,0.0,0.0,0.04103422880582104,974.2033517281144
35.0,8.105771772199214e-05,5483059.104219886,1132.891336442434,0.0013453904034264423,-0.0,-0.0,0.0,0.0,0.0,0.0,0.03933232411705117,947.78295068718
36.0,8.410849293989588e-05,5216262.462519756,1119.0355226972447,0.0013453904034264423,-0.0,-0.0,0.0,0.0,0.0,0.0,0.037728237613036314,921.8287591915218
37.0,8.72259741802329e-05,4966142.902854722,1105.526079835285,0.0013453904034264423,-0.0,-0.0,0.0,0.0,0.0,0.0,0.03621572347666524,896.3901019236953
38.0,9.04086231285233e-05,4731566.275300298,1092.35707156842,0.0013453904034264423,-0.0,-0.0,0.0,0.0,0.0,0.0,0.034788888084272246,871.5047215075061
39.0,9.365487290813775e-05,4511470.459148743,1079.5220296273062,0.0013453904034264423,-0.0,-0.0,0.0,0.0,0.0,0.0,0.03344218747692715,847.2005540097982
40.0,9.696312918510599e-05,4304863.095889827,1067.014079857855,0.0013453904034264423,-0.0,-0.0,0.0,0.0,0.0,0.0,0.03217041997764134,823.4972689067337
41.0,0.00010033177129982498,4110818.7625914062,1054.8260490269224,0.0013453904034264423,-0.0,-0.0,0.0,0.0,0.0,0.0,0.030968715312640005,800.4075998083597
42.0,0.0001037591534250684,3928475.7812582017,1042.950554922668,0.0013453904034264423,-0.0,-0.0,0.0,0.0,0.0,0.0,0.029832521311785636,777.9384905522467
43.0,0.0001072436057496295,3757032.8153006644,1031.380082032659,0.0013453904034264423,-0.0,-0.0,0.0,0.0,0.0,0.0,0.02875758903098287,756.0920792944933
44.0,0.00011078343568685943,3595745.368407084,1020.1070448051672,0.0013453904034264423,-0.0,-0.0,0.0,0.0,0.0,0.0,0.027739956950316808,734.8665411208955
45.0,0.0001143769291072981,3443922.272433129,1009.1238402474696,0.0013453904034264423,-0.0,-0.0,0.0,0.0,0.0,0.0,0.026775934748870127,714.2568075926902
46.0,0.00011802235159451732,3300922.228144084,998.4228913891806,0.0013453904034264423,-0.0,-0.0,0.0,0.0,0.0,0.0,0.025862087034520875,694.2551796084356
47.0,0.00012171794972322655,3166150.4446877637,987.9966829376874,0.0013453904034264423,-0.0,-0.0,0.0,0.0,0.0,0.0,0.024995217309259656,674.8518480541538
48.0,0.0001254619523586127,3039055.4096323866,977.8377902750931,0.0013453904034264423,-0.0,-0.0,0.0,0.0,0.0,0.0,0.024172352373175787,656.03533495443
49.0,0.00012925257197580467,2919125.8105150303,967.9389027898194,0.0013453904034264423,-0.0,-0.0,0.0,0.0,0.0,0.0,0.023390727309447797,637.7928662391862
50.0,0.00013308800599828142,2805887.6204860937,958.2928423992363,0.0013453904034264423,-0.0,-0.0,0.0,0.0,0.0,0.0,0.022647771145267583,620.1106858056429
51.0,0.00013696643815395328,2698901.3542902544,948.8925780003682,0.0013453904034264423,-0.0,-0.0,0.0,0.0,0.0,0.0,0.021941093247006944,602.9743192774827
52.0,0.00014088603984757436,2597759.496075312,939.7312364819823,0.0013453904034264423,-0.0,-0.0,0.0,0.0,0.0,0.0,0.021268470479945553,586.3687947340469
53.0,0.00014484497154805342,2502084.097028819,930.8021108413922,0.0013453904034264423,-0.0,-0.0,0.0,0.0,0.0,0.0,0.02062783514176068,570.2788266902083
54.0,0.00014884138418915757,2411524.5383345834,922.0986658714523,0.0013453904034264423,-0.0,-0.0,0.0,0.0,0.0,0.0,0.020017263663298677,554.6889687397393
55.0,0.00015287342058201684,2325755.4531985754,913.6145418159767,0.0013453904034264423,-0.0,-0.0,0.0,0.0,0.0,0.0,0.019434966058751977,539.5837395190358
56.0,0.0001569392168377643,2244474.8005411,905.3435563338293,0.0013453904034264423,-0.0,-0.0,0.0,0.0,0.0,0.0,0.01887927609931852,524.9477259915933
57.0,0.00016103690379855909,2167402.0822509094,897.2797050620047,0.0013453904034264423,-0.0,-0.0,0.0,0.0,0.0,0.0,0.01834864217897753,510.76566748517433
58.0,0.0001651646084751763,2094276.6955366915,889.4171610250769,0.0013453904034264423,-0.0,-0.0,0.0,0.0,0.0,0.0,0.01784161883757895,497.02252342240945
59.0,0.0001693204554892618,2024856.4118062055,881.7502731014932,0.0013453904034264423,-0.0,-0.0,0.0,0.0,0.0,0.0,0.01735685890453855,483.7035272620076
60.0,0.00017350256851829052,1958915.9735848915,874.2735637255367,0.0013453904034264423,-0.0,-0.0,0.0,0.0,0.0,0.0,0.016893106225681177,470.7942288030384
61.0,0.00017770907174119107,1896245.8012015938,866.9817259766107,0.0013453904034264423,-0.0,-0.0,0.0,0.0,0.0,0.0,0.01644918893588365,458.28052669117255
62.0,0.000181938091282546,1836650.8012779509,859.8696201842432,0.0013453904034264423,-0.0,-0.0,0.0,0.0,0.0,0.0,0.01602401324090455,446.14869269643486
63.0,0.00018618775665320882,1779949.2694287903,852.932270157274,0.0013453904034264423,-0.0,-0.0,0.0,0.0,0.0,0.0,0.015616557672967511,434.38538910096554
64.0,0.0001904562021851402,1725971.8799891933,846.164859128651,0.0013453904034264423,-0.0,-0.0,0.0,0.0,0.0,0.0,0.015225867786148267,422.97768033715766
65.0,0.00019474156845820294,1674560.7560121948,839.5627254926821,0.0013453904034264423,-0.0,-0.0,0.0,0.0,0.0,0.0,0.014851051259294621,411.9130398468846
66.0,0.00019904200371662973,1625568.613215186,833.1213583991455,0.0013453904034264423,-0.0,-0.0,0.0,0.0,0.0,0.0,0.014491273375998879,401.1793529872075
67.0,0.00020335566527283742,1578857.971983778,826.8363932580269,0.0013453904034264423,-0.0,-0.0,0.0,0.0,0.0,0.0,0.014145752852983867,390.76491668368675
68.0,0.00020768072089623303,1534300.4319616565,820.7036071995989,0.0013453904034264423,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0138137579901077,380.65843642612197
69.0,0.00021201535018464617,1491776.0041590245,814.7189145268266,0.0013453904034264423,-0.0,-0.0,0.0,0.0,0.0,0.0,0.01349460311700661,370.8490211106946
70.0,0.00021635774591600613,1451172.4958974053,808.8783621905153,0.0013453904034264423,-0.0,-0.0,0.0,0.0,0.0,0.0,0.013187645313154408,361.3261761548858
71.0,0.00022070611537788507,1412384.9442727717,803.1781253120278,0.0013453904034264423,-0.0,-0.0,0.0,0.0,0.0,0.0,0.012892281379804856,352.0797952452707
72.0,0.00022505868167253178,1375315.0941612183,797.6145027736508,0.0013453904034264423,-0.0,-0.0,0.0,0.0,0.0,0.0,0.012607945043889273,343.1001510217462
73.0,0.00022941368499504423,1339870.917111302,792.1839128926721,0.0013453904034264423,-0.0,-0.0,0.0,0.0,0.0,0.0,0.01233410437545844,334.37788495350117
74.0,0.00023376938388234902,1305966.1677650232,786.8828891918199,0.0013453904034264423,-0.0,-0.0,0.0,0.0,0.0,0.0,0.012070259401683575,325.9039966209246
75.0,0.00023812405643069598,1273519.9747256648,781.7080762758419,0.0013453904034264423,-0.0,-0.0,0.0,0.0,0.0,0.0,0.011815939901764206,317.6698325826145
76.0,0.00024247600147942112,1242456.4630462455,776.656225821578,0.0013453904034264423,-0.0,-0.0,0.0,0.0,0.0,0.0,0.011570703368333156,309.6670749768211
77.0,0.00024682353975878863,1212704.4057481012,771.724192686839,0.0013453904034264423,-0.0,-0.0,0.0,0.0,0.0,0.0,0.011334133122102756,301.8877299812896
78.0,0.000251165014999784,1184196.9019962496,766.9089311416983,0.0013453904034264423,-0.0,-0.0,0.0,0.0,0.0,0.0,0.011105836567565348,294.32411623391016
79.0,0.0002554987950038119,1156871.0797577358,762.2074912243727,0.0013453904034264423,-0.0,-0.0,0.0,0.0,0.0,0.0,0.010885443578549443,286.96885329826415
80.0,0.0002598232726703314,1130667.820952423,757.6170152226856,0.0013453904034264423,-0.0,-0.0,0.0,0.0,0.0,0.0,0.010672605003344802,279.8148502426394
81.0,0.0002641368669805616,1105531.5072736526,753.1347342811192,0.0013453904034264423,-0.0,-0.0,0.0,0.0,0.0,0.0,0.010466991279949623,272.8552943879285
82.0,0.00026843802393548594,1081409.7850101532,748.757965132655,0.0013453904034264423,-0.0,-0.0,0.0,0.0,0.0,0.0,0.010268291152766205,266.08364026870885
83.0,0.0002727252174465062,1058253.347341392,744.4841069539447,0.0013453904034264423,-0.0,-0.0,0.0,0.0,0.0,0.0,0.010076210482781896,259.4935988424035
84.0,0.0002769969501772043,1036015.7327075214,740.3106383418115,0.0013453904034264423,-0.0,-0.0,0.0,0.0,0.0,0.0,0.009890471143924563,253.079126973525
85.0,0.0002812517543348095,1014653.1379728222,736.2351144086635,0.0013453904034264423,-0.0,-0.0,0.0,0.0,0.0,0.0,0.009710809998880616,246.83441721333188
86.0,0.0002854881924100948,994124.2452093349,732.2551639940549,0.0013453904034264423,-0.0,-0.0,0.0,0.0,0.0,0.0,0.009536977948213022,240.75388788966973
87.0,0.0002897048578645712,974390.061025727,728.3684869893715,0.0013453904034264423,-0.0,-0.0,0.0,0.0,0.0,0.0,0.009368739047119783,234.83217351708916
88.0,0.0002939003757639934,955413.7674564117,724.5728517724264,0.0013453904034264423,-0.0,-0.0,0.0,0.0,0.0,0.0,0.009205869684635283,229.0641155334595
89.0,0.00029807340335734307,937160.583508029,720.8660927485986,0.0013453904034264423,-0.0,-0.0,0.0,0.0,0.0,0.0,0.009048157820499177,223.44475336606493
90.0,0.00030222263060060824,919597.6365354802,717.2461079950585,0.0013453904034264423,-0.0,-0.0,0.0,0.0,0.0,0.0,0.008895402275305116,217.96931582751756
91.0,0.0003063467806248404,902693.8426882123,713.7108570045615,0.0013453904034264423,-0.0,-0.0,0.0,0.0,0.0,0.0,0.00874741206989609,212.63321283962878
92.0,0.00031044461014812636,886419.7957300983,710.2583585252634,0.0013453904034264423,-0.0,-0.0,0.0,0.0,0.0,0.0,0.008604005810298217,207.43202748160755
93.0,0.00031451490983127884,870747.6635934638,706.8866884930136,0.0013453904034264423,-0.0,-0.0,0.0,0.0,0.0,0.0,0.008465011114782383,202.36150835751255
94.0,0.00031855650457720755,855651.0920801087,703.593978052598,0.0013453904034264423,-0.0,-0.0,0.0,0.0,0.0,0.0,0.008330264079915738,197.4175622767372
