theta_deg,volume_m3,pressure_pa,temperature_k,mass_kg,mdot_intake_kg_s,mdot_exhaust_kg_s,intake_lift_frac,exhaust_lift_frac,dm_fuel_main_mg_per_deg,dq_comb_j_per_deg,dq_wall_j_per_deg,torque_indicated_nm_per_cyl
-46.0,0.00011924160088150943,1059143.8205960426,491.3522807604474,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.0,0.0,0.001164887303336602,-224.08309062001155
-45.0,0.00011557422661687795,1104092.9907223391,496.45157209151284,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0013281586325507278,-230.3836592570052
-44.0,0.00011195846283874186,1151767.3829811553,501.68595649031306,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0015007315629833283,-236.86797255405332
-43.0,0.00010839605268626174,1202360.4593724927,507.05888206290695,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.0,0.0,0.001683279235159599,-243.53762286325065
-42.0,0.00010488871896362415,1256080.1779262538,512.5737779165281,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0018765270457847775,-250.39330156980648
-41.0,0.00010143816287812954,1313149.9183202116,518.2340300796074,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0020812561187501105,-257.4346033225442
-40.0,9.804606280196238e-05,1373809.404579782,524.0429528992419,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.0,0.0,0.00229830678333524,-264.6597977153861
-39.0,9.471407305852101e-05,1438315.6034261915,530.0037552241458,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.0,0.0,0.002528581983292805,-272.0655636983047
-38.0,9.144382273410679e-05,1506943.5699803843,536.1195005899248,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.0,0.0,0.00277305051557986,-279.64668147242173
-37.0,8.823691451570465e-05,1579987.204015524,542.3930605242703,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0030327499665429337,-287.395676100368
-36.0,8.509492355551505e-05,1657759.869457561,548.8270599831453,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0033087891751947046,-295.30240656733827
-35.0,8.201939636283341e-05,1740594.8169981854,555.4238138167154,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0036023500065285492,-303.3535936007094
-34.0,7.901184972380982e-05,1828845.334113199,562.185253048204,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.0,0.0,0.003914688161182688,-311.5322792535687
-33.0,7.607376964956374e-05,1922884.5280604828,569.1128396338979,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0042471326797157115,-319.8172111586207
-32.0,7.320661035306476e-05,2023104.625163727,576.2074682639453,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.0,0.0,0.004601083718865697,-328.18214457016643
-31.0,7.041179325514878e-05,2129915.643521315,583.4693536695036,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.0,0.0,0.004978008082219087,-336.59505597430285
-30.0,6.769070601997463e-05,2243743.2659856495,590.8979018334561,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.0,0.0,0.005379431877953058,-345.0172633454554
-29.0,6.504470162019002e-05,2365025.7058243374,598.4915634744767,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.0,0.0,0.005806929551791882,-353.40245029583787
-28.0,6.247509743202495e-05,2494209.3192496006,606.2476682076757,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.0,0.0,0.006262108405423232,-361.69559469775373
-27.0,5.998317436049306e-05,2631742.677886913,614.1622379052837,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.0,0.0,0.006746587562780744,-369.8318072155059
-26.0,5.757017599484268e-05,2778068.7719635568,622.2297780205316,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.0,0.0,0.007261970195217982,-377.7350919884778
-25.0,5.523730779436217e-05,2933614.9743965203,630.4430460375552,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.0,0.0,0.007809807672257043,-385.3170509421187
-24.0,5.2985736304617275e-05,3098780.361471762,638.7927968185312,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.0,0.0,0.008391554183515922,-392.4755653876456
-23.0,5.081658840416568e-05,3273919.963900562,647.2675054931792,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.0,0.0,0.00900851030316378,-399.09350421550795
-22.0,4.873095058176784e-05,3459325.5217334414,655.8530697388381,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.0,0.0,0.009661753973495795,-405.0375275202835
-21.0,4.672986824409397e-05,3655202.349953722,664.5324948987127,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.0,0.0,0.01035205751234644,-410.15707814252414
-20.0,4.4814345053900256e-05,3861642.003934307,673.2855674464453,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.0,0.0,0.011079789555112638,-414.2836812279199
-19.0,4.298534229863812e-05,4078590.583940513,682.088524879967,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.0,0.0,0.011844801392356961,-417.2307027242781
-18.0,4.1243778289434146e-05,4305812.756605564,690.9137332436544,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.0,0.0,0.012646298032762932,-418.7937500841662
-17.0,3.959052779037575e-05,4542851.920533532,699.7293871164936,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.0,0.0,0.013482695584450324,-418.7519293665348
-16.0,3.802642147802002e-05,4788987.4218791155,708.4992509753879,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0143514682701854,-416.8701978548567
-15.0,3.655224543103716e-05,5043190.344717897,717.1824651557225,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.0,0.0,0.01524899060830385,-412.90306374006815
-14.0,3.516874064989377e-05,5304080.155205497,725.7334438612189,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.0,0.0,0.016170382978051075,-406.59987588718366
-13.0,3.3876602606472614e-05,5569885.33728393,734.1018963360291,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.0,0.0,0.017109371830615925,-397.7119071289524
-12.0,3.2676480823530856e-05,5838412.054056854,742.2330047422836,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.0,0.0,0.018058178961622016,-386.001353216846
-11.0,3.156897848388724e-05,6107025.690271178,750.0677926610288,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.0,0.0,0.019007457123082525,-371.25223711582055
-10.0,3.055465206923584e-05,6372650.715174736,757.5437155205497,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.0,0.0,0.01994629124595228,-353.28301956887015
-9.0,2.9634011028485286e-05,6631794.44564362,764.5954977246649,0.0008955871666928559,-0.0,-0.0,0.0,0.0,1.0007734012039813,0.0,0.020862284944266975,-331.96047457606034
-8.0,2.880751747552201e-05,6880599.76060012,771.1562300580836,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.9948696551941358,0.0,0.021741749989376735,-307.2141074584933
-7.0,2.8075585916303185e-05,7114930.415472981,777.1587247581236,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.988797928403531,0.0,0.02257001137632284,-279.05010355659925
-6.0,2.743858300518977e-05,7330490.210486844,782.5371048154601,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.9825592459053162,0.0,0.023331832057492254,-247.56354326846844
-5.0,2.6896827330435498e-05,7522973.916398944,787.2285798666492,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.9761546609567281,0.0,0.024011949549686343,-212.94746217898216
-4.0,2.645058922875628e-05,7688243.81298194,791.1753357583635,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.9695852548213114,0.0,0.024595702356496406,-175.4973344549785
-3.0,2.610009062891243e-05,7902624.982343006,802.4604369910708,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.9628521365861904,41.735279582607824,0.025727373460067204,-136.9984224550208
-2.0,2.5845504924240674e-05,8482648.033702053,852.9561600380513,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.9559564429752184,41.4913210059708,0.030061793028229748,-100.40375383096708
-1.0,2.5686956874091506e-05,9021054.861324754,901.530080705939,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.9488993381567742,41.23997484077822,0.034296225229547304,-57.113856629668035
0.0,2.5624522534125138e-05,9510954.043245796,948.178506825176,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.9416819911372593,41.279838782248504,0.038382229228163554,-7.827655936081857
1.0,2.5658229215438538e-05,9956522.947691236,993.9044180717324,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.93430561603677,42.79335474193364,0.04236418803810369,46.64940803403653
2.0,2.5788055472503243e-05,10365762.000678971,1039.9921721251267,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.9267714866595853,45.06063746522396,0.04632079313311773,105.63760265248023
3.0,2.601393111990201e-05,10732010.468250893,1086.1687788056458,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.9190808749436056,46.18605678275643,0.05019788832904333,168.3991477039956
4.0,2.63357372778669e-05,11031877.678056005,1130.3297553631485,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.9112350792420152,44.87711478892053,0.05377671361873513,233.6923933033829
5.0,2.675330644662554e-05,11244372.564008197,1170.369330437184,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.9032353055708584,42.184377028506326,0.056840602724474984,299.8251774165798
6.0,2.726642260958275e-05,11369673.81307082,1206.1085843222843,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.8950829656570422,40.09310783619794,0.059357341671060423,365.32798481799324
7.0,2.787482136536183e-05,11422385.183719091,1238.7370739656135,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.8867794955246163,39.12215938526865,0.06142986817818836,429.2827645345945
8.0,2.8578190088749296e-05,11415230.921905901,1269.1988313539248,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.8783262970683738,38.66999106859949,0.0631457549332798,491.01576016817063
9.0,2.9376168120592705e-05,11356636.989601564,1297.941535374335,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.8697247974585922,38.351113710678746,0.0645521619161643,549.9287556694275
10.0,3.0268346986707978e-05,11252384.816946473,1325.084340180382,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.8609764489002963,38.0257608542031,0.06567042724994569,605.471195169651
11.0,3.125427064586234e-05,11108303.078238498,1350.726220808395,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.8520827283878519,37.69398742731187,0.06652304696675909,657.2279404684938
12.0,3.2333435766907385e-05,10930251.278790638,1374.9668991914425,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.8430451374558804,37.355849442016556,0.06713453849721122,704.9191334744244
13.0,3.350529203513877e-05,10723930.11235455,1397.9048903623523,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.8338652019258359,37.01140398474697,0.06753035096657452,748.3871004903096
14.0,3.476924248796839e-05,10494735.709227214,1419.6359105462402,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.8245444716482213,36.66070920670807,0.06773595209588125,787.5802256383913
15.0,3.6124643879996834e-05,10247656.58475013,1440.2516421927169,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.8150845202411925,36.303824314077346,0.06777610357061574,822.5354537869755
16.0,3.757080707757773e-05,9987209.165148059,1459.8388311339481,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.8054869448249107,35.94080267675885,0.0676743199307188,853.3607616895081
17.0,3.91069974829643e-05,9717406.088625107,1478.4786829341965,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.7957533657519156,35.571711787191965,0.06745249484188255,880.2185840992347
18.0,4.073243548813441e-05,9441750.755836083,1496.2465140111115,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.7858854263335521,35.1966148295333,0.06713067147597669,903.3108412368026
19.0,4.244629695838192e-05,9163251.683289353,1513.2116108193045,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.7758847925626902,34.81557513083477,0.06672693095238709,922.8659231291788
20.0,4.424771374576418e-05,8884450.826138813,1529.4372569578884,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.7657531528326085,34.42865688935931,0.06625737332742301,939.1277601845467
21.0,4.613577423248889e-05,8607460.862741087,1544.9808879372376,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.7554922176517526,34.035924499941935,0.06573616736055769,952.3469407422014
22.0,4.810952390431432e-05,8334007.393523606,1559.8943392495928,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.7451037193552654,33.637445319991706,0.06517564847861845,962.7737270556232
23.0,5.0167965954033614e-05,8065472.935617231,1574.2241580414711,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.734589411812346,33.23328662522436,0.06458644784140864,970.6527574481648
24.0,5.231006191509718e-05,7802940.436412628,1588.011954103607,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.7239510701304833,32.82351665010212,0.06397763893663264,976.2191946524566
25.0,5.453473232541654e-05,7547234.745051229,1601.2947715036667,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.7131904903555742,32.40820457633404,0.06335689139821755,979.6960780739802
26.0,5.684085742137937e-05,7298961.051827734,1614.105465973245,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.7023094891690093,31.987420521179523,0.0627306244857558,981.2926509562011
27.0,5.9227277862082695e-05,7058539.7495474,1626.4730770728754,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.6913099035806702,31.561235525629424,0.062104154979772806,981.203456525074
28.0,6.169279548377566e-05,6826237.498198581,1638.4231872795062,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.6801935698041531,31.129721542403097,0.06148183608312056,979.6080245396977
29.0,6.423617408447668e-05,6602194.5050132545,1649.9782626644812,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.6689623808358932,30.692951423806274,0.0608671853299957,976.6709979058377
30.0,6.685614023870624e-05,6386448.178124285,1661.157969870058,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.6576182389002304,30.25099890944032,0.060263000437420444,972.5425747841948
31.0,6.955138414224592e-05,6178953.439643037,1671.9794739600468,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.6461630591656078,29.803938613748443,0.059671463282199064,967.3591709154468
32.0,7.232056048680309e-05,5979599.98358075,1682.4577106307975,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.0,29.3518460134231,0.05909423195082372,961.2442207685566
33.0,7.51622893644285e-05,5788226.806467511,1692.605631677334,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.0,28.894797434665406,0.0585325214481394,954.3090569698395
34.0,7.807515720149345e-05,5604634.356234791,1702.4344287786616,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.0,28.432870040302127,0.05798717416003764,946.6538255132507
35.0,8.105771772199214e-05,5428594.604549384,1711.953734637462,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.0,27.96614181676541,0.05745872088238588,938.3684024898643
36.0,8.410849293989588e-05,5259859.338708283,1721.171804720379,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.0,27.49469156092564,0.056947433483367414,929.533289891475
37.0,8.72259741802329e-05,5098166.927208211,1730.0956786679537,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.0,27.018598866787535,0.056453370009961305,920.2204730913415
38.0,9.04086231285233e-05,4943250.433611194,1738.7322516346524,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.0,26.544883629448684,0.055976460956128564,910.4947160890741
39.0,9.365487290813775e-05,4746833.689855806,1729.595857394652,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.0,0.0,0.05463023499572795,891.3989725197099
40.0,9.696312918510599e-05,4551829.722849188,1717.1287965472327,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.0,0.0,0.05317601036890486,870.7406627805877
41.0,0.00010033177129982498,4367621.0837675575,1704.8794456335145,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.0,0.0,0.05179238988639504,850.4089599724952
42.0,0.0001037591534250684,4193543.9782521967,1692.8476036207323,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.0,0.0,0.05047545906340128,830.4287602000006
43.0,0.0001072436057496295,4028974.152277421,1681.0325784470529,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.0,0.0,0.049221506324341746,810.8194934612034
44.0,0.00011078343568685943,3873325.4453633735,1669.433253859964,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.0,0.0,0.04802701933857986,791.5958948813665
45.0,0.0001143769291072981,3726048.1644207025,1658.0481487019606,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.0,0.0,0.04688867971083692,772.7686795252461
46.0,0.00011802235159451732,3586627.346309525,1646.8754694227455,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.0,0.0,0.04580335648139494,754.3451315727141
47.0,0.00012171794972322655,3454580.9621755546,1635.9131565291384,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.0,0.0,0.04476809880138007,736.3296177187117
48.0,0.0001254619523586127,3329458.104422595,1625.1589256186742,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.0,0.0,0.04378012807408609,718.7240337338342
49.0,0.00012925257197580467,3210837.1873223805,1614.610303581311,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.0,0.0,0.04283682979209388,701.5281922256031
50.0,0.00013308800599828142,3098324.1843457953,1604.2646604962142,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.0,0.0,0.041935745249791045,684.7401587915458
51.0,0.00013696643815395328,2991550.918981142,1594.1192376974607,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.0,0.0,0.04107456327000144,668.3565429648484
52.0,0.00014088603984757436,2890173.420795093,1584.1711724337458,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.0,0.0,0.04025111205024237,652.3727496268824
53.0,0.00014484497154805342,2793870.354549158,1574.4175195026874,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.0,0.0,0.03946335120732888,636.7831959001091
54.0,0.00014884138418915757,2702341.5271068597,1564.8552701999333,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.0,0.0,0.03870936407751967,621.5814979385068
55.0,0.00015287342058201684,2615306.4744886905,1555.4813688867537,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.0,0.0,0.03798735031221323,606.7606314981156
56.0,0.0001569392168377643,2532503.129615876,1546.2927274468868,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.0,0.0,0.037295618795574484,592.3130696936079
57.0,0.00016103690379855909,2453686.569918301,1537.2862378738316,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.0,0.0,0.036632580899744076,578.2309009236457
58.0,0.0001651646084751763,2378627.8429743927,1528.4587832032562,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.0,0.0,0.03599674408491905,564.5059295734416
59.0,0.0001693204554892618,2307112.867627677,1519.807246981463,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.0,0.0,0.03538670584514314,551.1297617728948
60.0,0.00017350256851829052,2238941.4075248325,1511.3285214396517,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.0,0.0,0.03480114799574037,538.0938781982744
61.0,0.00017770907174119107,2173926.1136953486,1503.0195145247983,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.0,0.0,0.034238831294664956,525.3896956505814
62.0,0.000181938091282546,2111891.6326034553,1494.87715592112,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.0,0.0,0.03369859038737331,513.0086189203583
63.0,0.00018618775665320882,2052673.7760178845,1486.8984021810727,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.0,0.0,0.03317932906294895,500.942084253345
64.0,0.0001904562021851402,1996118.7490384397,1479.08024107148,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.0,0.0,0.032680015807962565,489.18159556056884
65.0,0.00019474156845820294,1942082.43267101,1471.419695228509,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.0,0.0,0.03219967964379327,477.71875436744244
66.0,0.00019904200371662973,1890429.7174378515,1463.9138252046505,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.0,0.0,0.031737406232763186,466.54528436635894
67.0,0.00020335566527283742,1841033.8846358822,1456.5597319814835,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.0,0.0,0.03129233423835985,455.65305132397066
68.0,0.00020768072089623303,1793776.0320021978,1449.3545590136641,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.0,0.0,0.030863651924967074,445.0340789956019
69.0,0.00021201535018464617,1748544.5407053963,1442.295493862179,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.0,0.0,0.030450593982838524,434.6805616132705
70.0,0.00021635774591600613,1705234.5807479552,1435.379769468332,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.0,0.0,0.03005243856448494,424.58487343898685
71.0,0.00022070611537788507,1663747.6520340738,1428.6046651140857,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.0,0.0,0.029668504519167235,414.7395758098844
72.0,0.00022505868167253178,1623991.1585259351,1421.9675071092038,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.0,0.0,0.029298148812768748,405.13742204512835
73.0,0.00022941368499504423,1585878.0130765375,1415.4656692410247,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.0,0.0,0.028940764120934086,395.77136053528005
74.0,0.00023376938388234902,1549326.2706875373,1409.0965730186128,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.0,0.0,0.028595776583995872,386.63453629199296
75.0,0.00023812405643069598,1514258.7880944454,1402.8576877393944,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.0,0.0,0.02826264371284801,377.72029119868114
76.0,0.00024247600147942112,1480602.9077283614,1396.746530403154,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.0,0.0,0.027940852435555958,369.0221631704388
77.0,0.00024682353975878863,1448290.1642426318,1390.7606654954022,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.0,0.0,0.02762991727511379,360.5338844033649
78.0,0.000251165014999784,1417256.0119241693,1384.897704659564,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.0,0.0,0.027329378649356945,352.2493788690035
79.0,0.0002554987950038119,1387439.5714325737,1379.1553062751768,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.0,0.0,0.027038801284617428,344.16275918836095
80.0,0.0002598232726703314,1358783.3944257882,1373.5311749572645,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0267577727352597,336.268323001505
81.0,0.0002641368669805616,1331233.244738934,1368.0230609902546,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.0,0.0,0.02648590200176053,328.56054893271136
82.0,0.00026843802393548594,1304737.8948835577,1362.6287597082169,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.0,0.0,0.026222818240493082,321.0340922371897
83.0,0.0002727252174465062,1279248.9367279424,1357.3461108317717,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.0,0.0,0.025968169558844508,313.6837802033078
84.0,0.0002769969501772043,1254720.6053059779,1352.1729977707553,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.0,0.0,0.025721621889738016,306.50460737373356
85.0,0.0002812517543348095,1231109.6147824214,1347.1073469005996,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.0,0.0,0.025482857940043725,299.49173063976474
86.0,0.0002854881924100948,1208375.0056768714,1342.1471268193839,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.0,0.0,0.02525157620775113,292.6404642551985
87.0,0.0002897048578645712,1186478.00251758,1337.2903475916185,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.0,0.0,0.025027490063137793,285.94627480920207
88.0,0.0002939003757639934,1165381.8811598434,1332.535059984029,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.0,0.0,0.024810326889507375,279.4047761916698
89.0,0.00029807340335734307,1145051.8450624149,1327.8793546978995,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.0,0.0,0.024599827279384756,273.01172457936275
90.0,0.00030222263060060824,1125454.9098695917,1323.3213616019016,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.0,0.0,0.02439574428235001,266.76301346662996
91.0,0.0003063467806248404,1106559.795696574,1318.8592489687776,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.0,0.0,0.024197842700964742,260.6546687605963
92.0,0.00031044461014812636,1088336.826561803,1314.4912227187467,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.0,0.0,0.024005898431498786,254.68284395732607
93.0,0.00031451490983127884,1070757.8364524294,1310.2155256720562,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.0,0.0,0.02381969784639963,248.84381541252617
94.0,0.00031855650457720755,1053796.0815482305,1306.0304368127115,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.0,0.0,0.023639037215666063,243.1339777178152
95.0,0.00032256825377410147,1037426.1581653281,1301.934270565064,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.0,0.0,0.023463722164489473,237.54983919137499
96.0,0.0003265490514827042,1021623.926014325,1297.9253760846275,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.0,0.0,0.02329356716471472,232.08801748990066
97.0,0.00033049782656813454,1006366.4363980528,1294.0021365642217,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.0,0.0,0.02312839505784597,226.7452353471088
98.0,0.00033441354277684835,991631.8650023685,1290.1629685562966,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.0,0.0,0.022968036607485084,221.51831644264212
99.0,0.0003382951987594999,977399.4489593926,1286.406321312078,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.0,0.0,0.022812330079238684,216.40418140397495
100.0,0.00034214182804059786,963649.4278865727,1282.7306761379891,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.0,0.0,0.022661120846269967,211.3998439428671
101.0,0.00034595249893600293,950362.988626982,1279.134545769637,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.0,0.0,0.022514261018798387,206.50240712699414
102.0,0.00034972631441943723,937522.213436666,1275.6164737635092,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.0,0.0,0.02237160909597059,201.709059786605
103.0,0.00035346241193931585,925110.0313835614,1272.1750339064026,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.0,0.0,0.02223302963863538,197.01707305538076
104.0,0.0003571599631873223,913110.1727398471,1268.8088296424964,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.0,0.0,0.022098392961658306,192.42379704409657
105.0,0.0003608181738202664,901507.1261655334,1265.5164935178927,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.0,0.0,0.021967574844506055,187.9266576452024
106.0,0.0003644362831368673,890286.0984958189,1262.2966866423656,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.0,0.0,0.021840456258918447,183.52315346602225
107.0,0.0003680135637111987,879432.9769583398,1259.148098167995,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.0,0.0,0.02171692311256803,179.21085288792804
108.0,0.0003715493209846183,868934.2936589835,1256.0694447843086,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.0,0.0,0.02159686600768191,174.9873912485533
109.0,0.0003750428928180825,858777.1921865181,1253.0594702295073,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.0,0.0,0.021480180013671427,170.85046814387266
110.0,0.0003784936490068124,848949.3961969988,1250.1169448173125,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.0,0.0,0.021366764452879845,166.79784484678194
111.0,0.0003819009907593339,839439.1798488019,1247.2406649789527,0.0008955871666928559,-0.0,-0.0,0.0,0.0,0.0,0.0,0.02125652269861876,162.82734183865625
